5.96935	1.9698
5.83816	2.10534
5.60264	2.20517
4.64755	1.86808
3.57943	1.82405
3.62042	1.59956
3.48524	1.672
3.56196	1.63438
3.45592	1.61561
3.31553	1.44244
3.65275	0.915459
4.44874	0.259628
3.55081	0.957316
3.59707	1.12771
3.50062	1.27226
3.55302	1.04983
3.70035	1.12287
3.86633	1.59721
4.15878	1.82885
4.60483	1.79935
5.09855	1.81193
4.92825	1.97802
4.72345	1.54815
4.71839	1.98718
5.81495	2.20375
4.81309	1.72598
4.59905	1.43108
3.85705	1.58365
4.11991	2.19514
3.83623	1.93986
3.78213	1.93367
3.64157	1.75909
3.59627	1.57285
3.40745	1.56277
3.45919	1.32912
3.34492	1.34333
3.1423	1.2326
3.20203	1.05229
3.05424	0.810853
2.88818	0.618834
3.06475	0.465855
2.97172	0.535957
3.09034	0.741983
2.93625	0.636461
2.71968	0.505564
2.94736	0.576978
2.98407	0.614479
2.95386	0.482043
2.65257	0.675559
2.99623	-0.178287
3.15667	0.0252218
2.67434	0.655508
2.65419	0.525209
2.58342	0.711278
2.68799	0.654663
2.75288	0.761903
2.68057	0.680607
2.63119	0.40745
2.69349	0.267269
3.03554	0.550896
5.84195	0.236562
5.72076	0.439136
6.14355	1.38446
6.32366	1.26606
5.39578	1.16018
5.37027	0.786367
5.91114	1.19566
6.24858	1.45345
6.52542	1.38834
6.58845	1.42727
6.68576	1.34706
6.65021	1.44628
6.69475	1.31526
6.64682	1.27976
6.44691	1.31865
6.34129	1.24873
6.11824	1.16044
5.8237	1.14869
5.62685	1.16853
5.447	1.19651
5.34636	1.16122
5.33445	1.12006
5.56489	0.863563
5.9261	0.499711
6.23657	0.425739
6.55832	0.354404
6.82525	0.395773
7.07454	0.489489
7.11485	0.694681
6.89207	0.955198
6.58934	1.17142
6.26987	1.32178
6.0413	1.42734
5.92845	1.42849
5.89686	1.5527
5.64787	2.06755
4.92632	2.24104
4.36631	1.62445
5.55623	1.3415
5.95616	1.8041
5.72895	2.09416
5.31658	1.561
6.08218	1.72712
6.53854	1.80288
6.80679	1.5127
6.9522	1.35076
7.14416	1.20304
7.32131	1.00776
7.33965	1.01633
7.39722	0.92166
7.41802	0.924598
7.3767	1.01997
7.35998	1.06051
7.29245	1.16202
7.13677	1.33502
6.94875	1.50921
6.7262	1.43168
6.48916	1.41287
6.40543	1.39216
6.37444	1.33796
5.96596	1.56035
5.36954	1.63666
5.38147	1.59777
5.33152	1.63206
5.28117	1.73976
5.41545	1.59528
5.487	1.67306
5.99136	1.67499
6.46506	1.22457
6.43372	1.2074
6.26773	1.356
5.87797	1.57328
5.30848	1.55814
4.93705	1.86104
4.87958	1.90233
4.78852	1.90564
4.5832	1.84416
4.2998	1.92795
4.45447	1.82653
4.04312	1.8935
3.56564	1.43198
2.94609	1.07557
2.98635	1.02879
2.95899	0.94557
5.10526	0.57502
6.36075	0.469967
4.86242	0.487708
5.84907	1.63628
6.54715	1.40802
5.87067	1.83167
6.09195	2.20077
4.60604	2.32904
3.82804	1.79193
3.48324	1.60049
3.29636	1.69127
3.81271	1.11803
5.27796	0.69562
4.84622	1.01248
4.49878	1.31288
5.57415	1.75207
6.22603	1.21412
6.24831	1.17402
6.04909	1.23292
5.56169	1.44221
4.63079	1.49576
3.41862	1.49003
3.0826	1.29134
3.15695	1.19383
4.98098	0.590984
5.00642	0.550199
3.9603	0.787626
3.64417	1.15311
5.36713	1.72655
5.79004	1.6416
5.75582	1.74583
5.31372	1.43833
4.77187	1.25885
4.81489	0.309078
4.88725	-0.421085
4.79415	-0.638797
4.76153	-0.883953
4.81948	-1.27504
4.84847	-1.24076
4.6816	-1.13924
4.62248	-0.946844
4.64656	-0.70719
4.45563	-0.301867
4.68438	1.14198
5.42418	1.01086
5.82394	1.00001
5.62479	1.24121
5.64395	1.07918
4.65774	1.25091
4.37664	0.4739
4.53216	-0.157665
4.39391	-0.376301
4.08619	-0.0797188
3.50793	0.13561
3.48046	0.325445
3.26649	0.237975
3.09515	0.189053
3.15373	0.239206
3.40078	0.92449
3.34815	0.612953
3.80683	0.800226
5.07353	1.91323
5.56346	2.24626
4.89119	2.43392
5.05166	2.29848
4.96566	1.77427
4.6868	1.85753
4.6306	1.90029
4.71096	1.64581
4.78567	1.3439
4.80443	1.07081
4.92349	0.888422
5.06367	0.829452
4.79005	1.45813
4.20844	1.86699
3.9651	2.11886
3.93647	1.93972
3.92271	1.80652
3.85429	1.79028
3.66028	1.74355
3.25663	1.64653
3.14861	1.46473
3.09179	1.35348
2.95744	1.15174
5.1076	0.943197
4.67483	0.931186
4.22546	0.748499
3.65114	1.14053
3.9834	1.91631
5.00917	2.0545
5.22061	1.9562
5.22648	2.08563
4.67837	2.15155
4.04062	1.90118
4.7253	1.47347
5.12533	1.48066
4.69537	1.36289
3.74689	1.08405
2.93274	1.18945
2.98532	1.00303
2.91315	0.969145
2.94237	1.04883
3.8799	0.896532
4.72541	1.21144
3.87169	1.11193
5.17453	1.65047
5.79996	1.94258
5.96538	2.00253
6.18092	1.76997
6.26037	1.77754
6.38132	1.62544
6.33471	1.66466
6.24428	1.71591
5.95844	1.85969
5.48063	1.97134
4.5691	1.81439
4.3991	1.90579
4.24543	1.81271
3.97004	1.91595
3.73557	1.85816
3.62406	2.04713
3.73902	1.87487
3.41985	1.72681
3.44298	1.53799
3.15093	1.49407
3.11832	1.22705
2.89115	1.11754
2.88591	1.17782
2.87785	1.23424
2.43287	0.405428
2.90763	0.451366
2.91807	0.619252
2.91004	0.541895
2.86127	0.370637
2.90615	0.565532
2.8784	0.442623
2.90357	0.682169
3.11146	0.76986
2.97985	0.749081
3.17475	0.496848
5.56547	0.474469
6.73915	0.811283
6.7035	1.02733
6.30982	1.04122
5.94709	1.14297
5.61421	1.01674
5.33779	0.591974
5.35571	0.295418
5.39952	0.149591
5.1842	-0.219574
5.38616	-0.349726
5.33834	-0.415495
5.37806	-0.3601
5.41021	-0.316928
5.53116	-0.198057
5.74381	0.019811
5.52213	0.00450344
5.4944	0.0898564
5.56484	0.0800374
5.37396	0.321788
5.25056	1.29076
6.1837	2.01303
6.56275	1.88124
6.62984	1.88231
6.49271	1.89377
6.08209	1.95485
5.45502	1.95662
5.36565	0.78917
5.18679	0.0469584
5.11978	-0.228835
4.79461	-0.459477
4.83967	-0.628218
4.79763	-0.55373
4.63591	-0.0577196
5.31589	0.922777
6.007	1.16646
6.24125	1.2803
6.20486	1.04014
5.51039	1.33977
5.72639	1.60537
5.86441	1.63484
5.65294	1.78932
5.53363	1.73026
5.37692	1.74005
5.21422	1.81689
5.15313	1.85189
6.08558	1.79028
6.56924	1.91728
6.6611	1.87496
6.54443	1.79553
6.21803	1.88539
5.77051	1.8665
4.96281	1.86747
3.89276	1.89283
3.48287	1.42141
3.40537	1.18396
3.59078	1.37453
3.92074	1.52142
3.57488	1.79683
4.74552	2.20737
5.17095	2.30567
5.27565	2.21724
5.30561	2.0784
5.23212	2.02082
5.01173	2.01286
4.62289	2.16493
4.3298	1.86642
4.29377	1.62336
4.63693	0.713258
4.98534	0.38649
4.9674	0.147028
5.06283	-0.0247099
4.75542	-0.139223
4.90759	-0.0836372
5.33211	-0.14786
5.14947	0.346439
4.78774	0.447544
5.4736	0.856192
6.04185	0.946953
6.19655	1.03236
6.27639	1.04884
6.22389	1.05013
5.95061	1.26492
5.50259	1.53853
5.02135	1.69339
4.58286	1.80161
4.37787	1.96597
4.47757	1.93244
4.32718	2.1726
4.61042	2.00521
4.79186	1.89401
5.03056	1.84585
5.18994	1.87462
5.44977	1.82642
5.64235	1.6766
4.67411	1.51145
3.97196	0.947264
4.95649	0.318075
4.4351	0.738578
4.28383	1.84566
6.10663	1.73751
6.42876	1.74642
6.71248	1.53542
6.64593	1.72297
6.76204	1.52964
6.75561	1.41469
6.70219	1.25186
6.52009	1.12387
6.34975	0.811795
6.11225	0.449538
5.94904	0.180171
5.71431	0.0586942
5.36857	0.177778
4.98156	0.564928
4.6369	0.926444
4.59197	1.03462
4.45212	1.05078
4.47512	1.18841
4.38473	1.30685
4.4582	1.30057
4.40359	1.29041
4.40065	1.27919
4.38709	1.12335
4.45048	0.610172
4.65197	0.0328251
4.84939	-0.486097
4.83529	-0.775603
4.90799	-0.741679
4.99696	-0.889098
5.16459	-0.90982
5.14155	-1.04449
4.85317	-0.965701
4.72126	-0.780014
4.52154	-0.334131
4.05239	0.261389
3.88867	0.95524
4.4715	1.69916
5.65416	1.90467
5.82511	1.85027
6.15831	1.61266
5.90684	1.64986
6.25517	1.78424
5.4491	2.00255
6.1035	2.07674
5.09097	2.19598
5.50985	2.25025
5.07389	2.47325
4.77403	2.24014
4.47215	2.20979
4.04672	2.04243
3.72294	2.01064
3.47891	1.52324
3.2521	1.20108
3.23006	1.20143
3.09303	1.17379
3.14822	1.21117
3.0819	0.966524
2.87178	0.783813
2.81547	0.781844
2.9672	0.700994
2.94865	0.624944
2.96338	0.488916
2.83736	0.734995
2.83364	0.524444
3.07728	0.705429
2.86617	0.77513
2.91582	0.611857
3.03985	0.429022
2.91354	0.67498
2.96626	0.623
2.99968	0.587204
2.86956	0.695889
2.93851	1.05716
3.12631	1.23503
3.44221	1.71135
3.58704	1.57054
3.63737	1.57081
3.71736	1.68986
3.52163	1.70968
3.71449	1.32658
4.93394	0.918925
4.73557	0.994026
4.7836	0.814228
4.92277	0.922685
4.96351	0.954867
4.89533	0.785208
4.70455	0.766139
4.71882	0.523057
4.85657	0.396071
4.74264	0.0462692
4.88713	-0.0931149
4.90775	-0.252111
4.92877	-0.566035
5.02147	-0.390624
4.8935	-0.564553
4.9226	-0.5145
4.91029	-0.472929
4.81544	-0.158404
4.62518	0.561551
5.62017	1.25936
6.12335	1.58896
6.3196	1.56647
6.37648	1.69134
6.48826	1.60741
6.53741	1.49783
6.40751	1.54904
6.30841	1.50363
5.96998	1.61259
5.342	1.94603
5.13955	1.98943
5.01397	2.02709
4.97694	2.09491
4.99086	2.06868
4.97259	1.9366
4.77181	2.05421
4.82951	1.9725
4.58324	2.05514
4.63215	1.96308
4.8869	1.19783
5.26604	0.26855
4.21601	0.745185
5.39167	0.0537498
4.72401	-0.126665
5.10337	0.264115
5.50616	0.531464
4.66985	0.513156
4.65075	0.204574
4.90606	-0.0551159
5.84771	0.303905
6.15679	1.12022
7.08473	1.30042
7.11878	1.44713
7.1294	1.56764
7.08201	1.6852
6.91301	1.89444
6.6872	2.02699
6.29032	2.16596
5.77835	1.92718
5.20084	1.15527
5.30701	0.310066
5.51324	-0.121321
5.59457	-0.358634
5.47	-0.113388
5.2725	-0.384044
5.1362	-0.372702
5.16286	-0.134817
5.55637	1.20697
6.78775	0.588267
6.94502	0.163591
6.82323	0.0611681
6.21054	0.188905
4.93738	0.590054
3.96912	1.27412
3.61565	1.2755
3.37853	0.961698
3.61117	0.548435
4.51509	0.434102
5.2317	0.626898
4.51563	0.767659
6.35101	1.41666
6.66084	1.71133
6.50555	1.94003
6.37485	2.01274
6.09904	1.96298
5.28613	2.26475
5.15073	2.03745
5.20797	1.8635
5.19023	1.93092
4.94205	2.04162
5.02512	1.92619
4.98538	1.87529
4.93506	1.85599
5.03978	1.89815
5.11802	1.92137
4.90106	2.08979
5.08361	1.82286
4.98908	1.9027
4.97081	1.82299
4.85434	1.90578
4.52281	1.98695
4.23759	1.71375
4.09488	1.74523
3.94254	1.64272
3.7356	1.585
3.68291	1.6619
3.47118	1.62215
3.25041	1.50961
3.18618	1.52678
3.22959	1.09383
3.31496	1.28384
3.33272	0.930438
5.32288	-0.379198
4.73631	-0.322359
5.40595	0.0526461
5.15398	0.0201535
4.62333	0.311265
4.72223	0.762186
6.28839	0.536176
6.32457	0.897906
6.08787	1.50774
6.18869	1.35318
6.20188	1.22297
5.94606	1.03398
4.77508	0.915775
3.58037	1.10024
3.40708	0.996478
3.19956	0.8946
3.18398	0.780928
3.22107	0.910968
3.14163	0.811973
3.13774	0.947933
3.05235	0.865957
4.60124	0.37119
4.61003	0.614358
4.89107	0.792781
5.49854	1.53239
6.1884	1.65141
6.39138	1.7945
6.45879	1.8517
6.19743	2.09362
5.67933	2.15826
5.24373	1.81423
4.78466	1.12089
4.94582	0.208823
4.54254	-0.134652
4.3892	-0.049645
4.26194	-0.0750485
4.24674	0.0274839
4.19464	0.124602
4.00835	0.429219
4.06994	0.0541971
4.06215	-0.0957357
4.08271	-0.293066
4.54951	-0.520062
4.89439	-0.491867
5.00119	-0.390978
4.60999	0.248598
4.92947	1.62971
4.42952	1.59866
4.54818	0.966655
4.47793	1.26511
5.0295	2.08664
5.12392	2.37746
4.88783	2.36867
4.80589	2.22147
4.819	1.99244
4.5653	2.04732
4.36872	2.08132
4.35928	2.11924
4.37619	2.14859
4.70705	2.10535
5.17115	2.03801
5.49452	2.1163
5.78533	2.03613
6.00627	1.89102
6.01215	1.96157
5.90838	2.0049
5.31961	2.02866
5.56499	2.06676
5.35953	2.03156
5.30985	2.06127
5.2446	2.09366
5.19942	2.14501
5.133	2.10943
5.04714	2.0604
4.84079	1.99726
4.13015	1.86211
3.33932	1.45658
3.00694	1.12436
3.0806	0.886294
3.17533	0.978946
3.1179	1.00305
3.19282	0.937002
2.96342	0.980967
3.33538	0.454081
4.39057	0.302811
3.41082	0.359608
3.54004	-0.0661518
4.07544	-0.421671
4.54019	-0.471991
4.5484	-0.112224
4.48507	-0.301271
4.63697	-0.253591
4.51324	-0.281988
4.50184	-0.616764
4.47942	-0.625386
4.46116	-0.280558
4.51746	-0.0906208
4.21359	-0.267042
4.0069	-0.193774
3.72035	-0.238706
3.52401	0.128715
3.16384	0.525895
2.98208	0.582448
3.10755	0.372121
2.97188	0.533629
2.92816	0.612453
2.86316	0.600908
2.97863	0.396176
2.87035	0.595215
2.9045	0.700701
2.83204	0.463815
2.87865	0.700674
2.87786	0.619576
3.04232	0.659791
3.14424	0.590874
3.23645	0.491397
3.12021	0.582908
2.94425	0.580148
3.03217	0.605821
3.00962	0.530789
3.21276	0.617969
3.10434	0.666732
3.08224	0.428042
3.23176	0.668429
3.38687	1.02017
3.66039	1.58002
3.82041	1.68191
3.92151	1.64123
5.07283	0.709742
6.0657	0.765592
6.00027	1.54611
6.31376	1.51622
6.40603	1.53278
6.38985	1.46265
6.35094	1.46915
6.13837	1.36783
5.84797	1.3859
5.6385	1.24274
5.53908	1.01217
5.3747	0.626486
5.53046	0.419127
5.46515	0.117874
5.47058	0.101801
5.31894	0.019451
5.2681	0.0600256
5.38189	0.0181928
5.15026	0.362078
5.16476	1.17935
5.56808	1.62357
5.76859	1.83601
6.02215	1.83493
6.30898	1.81538
6.46649	1.82785
6.51246	1.90991
6.37457	2.07585
6.3313	1.933
5.89193	2.24882
5.57153	2.09418
5.19631	2.07994
4.87397	1.97323
5.09108	1.75663
4.64687	2.03665
4.51131	1.9906
4.42681	1.90502
4.42352	1.49316
4.71688	0.544745
5.04769	0.000453708
5.22345	-0.165891
5.4227	0.172243
5.47388	0.80059
5.46476	1.17399
5.7033	1.37971
5.85207	1.394
5.82096	1.58446
5.79617	1.62646
5.79478	1.56467
5.5855	1.66617
5.36634	1.51079
5.07092	1.26312
5.04227	0.742927
5.20182	-5.00783e-05
5.3861	-0.236134
5.40928	-0.440354
5.12101	-0.630059
5.00322	-0.926363
5.136	-0.760534
5.00842	-0.477805
4.58185	-0.238811
4.64929	-0.190988
4.04671	0.0235689
3.47814	0.460316
3.62666	0.541015
3.71393	0.409897
4.62333	1.10649
6.83195	0.970692
6.26299	1.5822
5.63403	1.19001
6.06573	0.93688
6.5015	1.09029
6.59484	1.43477
6.76358	1.30358
6.79749	1.12356
6.70888	1.05433
6.50207	1.03791
6.21063	1.08468
5.83155	1.15012
5.46033	1.21552
5.35234	0.955708
5.05009	0.983845
4.99236	0.774139
5.1109	0.689189
5.08072	0.516048
5.00208	0.923616
4.97491	1.16013
4.90317	1.01021
4.78955	1.35498
4.66391	1.56898
4.7478	2.02941
5.23515	2.01184
5.70277	1.99239
5.82293	2.1076
5.84502	2.2014
5.84817	2.31808
5.75793	2.44573
5.7278	2.22202
5.09463	2.62517
4.59153	2.44987
4.34885	2.1535
4.12234	2.10932
4.03032	2.01421
3.88948	1.91628
3.84015	1.91522
3.96316	1.90397
4.18697	2.08429
4.84689	2.20107
5.67343	2.14629
5.98563	2.14207
6.13094	2.05691
6.07911	2.13857
6.20232	1.87551
6.13358	1.67829
5.54567	1.96288
4.50555	2.02769
4.36748	2.01477
4.2177	2.11802
4.50151	1.74497
4.53533	1.65415
4.53875	1.83213
4.96447	1.76252
5.35706	1.69958
5.53693	1.75722
5.76062	1.783
5.75897	1.8498
5.63112	1.58399
5.17561	1.96498
5.06298	1.84749
4.87601	2.08759
4.6307	2.17611
4.42235	2.06672
4.29087	1.88007
4.03646	1.69519
3.95433	1.58888
3.67829	1.46861
3.61258	1.29541
3.92128	0.498531
3.55744	0.679295
3.29855	0.912689
3.35547	0.843169
3.23977	0.745696
3.23315	0.794623
3.09781	0.840498
3.18411	0.477372
3.13181	0.527635
3.06563	0.509706
3.03639	0.628012
3.19286	0.757915
3.04734	0.827585
3.0385	0.576781
2.50582	0.627081
2.90254	0.653057
2.8351	0.476554
2.88615	0.870754
2.86023	0.646471
2.78876	0.57162
2.83219	0.506167
2.80055	0.493362
2.86592	0.558758
2.84722	0.584176
2.72195	0.476401
2.8042	0.545554
2.80256	0.773324
4.94643	-0.102374
5.82519	-0.0742784
4.90112	0.182598
4.30992	0.832925
4.37507	1.85345
4.72466	1.88613
5.13135	1.75239
5.152	1.99218
5.32386	1.94567
5.48005	1.93024
5.52107	1.83483
5.48585	1.90547
5.56234	1.82651
5.561	1.68823
5.09419	1.75143
5.03154	1.63022
4.93315	1.70454
4.91533	1.74836
4.93094	1.70208
4.83874	1.76866
4.75436	1.78631
4.6099	1.77807
5.29738	1.32899
6.24513	1.45886
6.6193	1.30378
6.65375	1.01295
5.61303	0.850046
6.07904	1.23036
6.8043	1.42009
7.1839	1.31458
7.29222	1.29594
7.1857	1.43985
7.16961	1.4563
7.10863	1.54944
7.18615	1.41371
7.11714	1.43228
7.02121	1.4061
6.5716	1.54814
5.38442	1.72479
4.04895	1.94703
3.81865	1.71464
3.61121	1.68489
3.5136	1.34226
3.30873	1.09016
3.35043	1.11324
3.24252	0.915262
3.14241	0.918418
3.46637	0.715675
4.32662	0.705714
4.52944	0.929968
5.72925	1.69143
6.02689	1.96097
5.68723	1.76627
5.31332	1.37596
5.94035	1.78956
6.25236	1.58955
6.49781	1.67744
6.30518	1.78495
6.47487	1.78849
6.51525	1.7393
6.44997	1.61772
6.20744	2.31706
5.57596	2.18516
5.93198	2.14267
5.87041	2.09022
5.53739	2.00848
5.4733	1.8387
4.25373	2.03657
3.52634	1.55472
3.34748	1.28563
3.16962	1.30931
3.31681	1.22458
3.1121	0.850457
3.36103	0.859013
4.72909	0.426796
4.61239	0.390242
5.04411	0.297837
3.99973	-0.0745051
4.25154	0.047964
4.23561	0.331959
5.3774	0.387125
5.73042	0.407758
5.43512	0.82923
5.50389	0.894245
5.53657	1.01673
5.5716	1.11484
5.67167	0.881335
5.5995	0.791387
5.40518	0.881331
5.2763	0.935825
5.35333	1.1481
5.67455	1.45378
5.71845	1.83296
5.78656	1.82772
5.6609	1.90173
5.68446	1.75128
5.27538	1.87464
4.55666	1.79109
4.34841	1.64593
4.27274	0.939599
4.46203	0.398022
4.34054	-0.00020096
4.21545	-0.16155
4.23861	-0.26678
4.34529	-0.45135
4.14604	-0.474519
4.21221	-0.443665
4.43224	-0.297429
4.24191	0.0363144
3.8367	0.743423
3.9361	1.20783
5.56715	1.56745
6.16737	1.49651
6.33623	1.35998
6.21649	1.49146
6.15935	1.58836
5.84501	1.71069
5.6917	1.56579
5.49019	0.838847
5.10998	0.564893
5.03344	0.874378
4.72058	1.57616
4.1876	1.69782
3.49065	1.3907
3.19132	1.13683
2.99971	0.99648
2.92871	0.73973
2.87263	0.977869
2.80043	0.742803
2.9855	0.708806
4.53543	0.694991
4.42398	0.767631
5.22869	0.770423
4.82391	1.00652
3.97082	1.42297
5.2718	1.61465
5.88579	1.68486
5.99409	1.88377
6.067	1.9964
6.09421	1.93534
6.03252	1.98717
5.97887	1.93683
5.88542	2.02822
5.86582	2.02231
5.75633	2.11432
5.52442	1.89269
4.72646	1.36679
4.11755	0.7816
4.36342	0.312944
4.60759	0.574568
5.00097	1.09471
5.12771	1.02137
5.38206	0.671201
5.46252	0.486824
4.74123	0.766402
4.94124	0.556085
4.54174	0.50153
4.38981	0.625208
4.25069	0.799491
4.21601	0.780217
3.95646	0.909869
3.26549	1.17814
3.02235	0.79766
2.87779	0.652799
2.88749	0.687123
2.85293	0.697174
2.88178	0.674182
2.96787	0.571289
2.84417	0.462756
2.86071	0.487785
2.70591	0.575517
2.87316	0.646385
2.75646	0.534932
2.76746	0.698448
4.24984	0.722031
4.24156	0.703031
4.80043	0.70848
4.15446	0.562752
3.44329	0.349926
3.35034	0.747272
3.22156	0.916894
3.0095	0.682114
2.98835	0.364026
2.98808	0.61586
3.01678	0.661142
2.80942	0.756296
2.76264	0.530705
2.88729	0.5794
2.74523	0.407567
2.80678	0.43894
2.7527	0.595083
2.71493	0.525945
2.7081	0.733239
2.92678	0.406036
2.83393	0.603314
2.79268	0.539214
2.84061	0.481639
2.77476	0.605722
2.83187	0.513085
2.79501	0.611992
3.02693	0.955643
3.34197	1.25913
3.54048	1.53028
3.79614	1.54284
3.99779	1.09503
4.62509	1.5499
6.46691	1.66546
7.17507	1.4943
7.26756	1.19679
6.95881	1.13372
5.96998	1.42238
4.70269	1.52285
3.87861	1.44715
3.58996	1.30388
3.49402	1.1549
3.33968	1.1615
3.2153	1.04439
5.23041	0.409347
5.5917	0.496623
4.53028	1.16525
6.00885	1.04698
6.43068	0.898862
6.45265	0.957066
6.35275	1.065
6.04741	1.18744
5.12463	1.45984
4.13147	1.48399
3.67373	1.45832
3.4349	1.30692
3.64046	0.904792
4.3884	0.381901
4.86729	0.617943
4.93658	0.878733
4.87455	1.34983
5.94784	1.52868
6.17112	1.36137
6.1349	1.38653
6.05542	1.37741
5.90841	1.31608
5.61381	1.34596
5.28652	1.38018
4.97761	1.06448
5.0323	0.558113
4.77611	0.268153
4.51663	0.114191
3.94378	0.439465
4.40257	1.06955
4.96665	-0.0434535
4.51696	0.323966
4.64946	0.79165
4.18782	1.4661
4.42379	1.52059
4.51284	1.54187
4.6106	1.5245
5.11016	1.00711
4.84895	1.43577
4.76651	1.57759
4.59638	1.75647
4.48336	1.89069
4.48989	1.82777
4.52187	1.76312
4.46255	1.82138
4.20683	2.0032
4.10122	2.01589
3.92124	1.93144
4.15963	1.26918
4.13841	1.09055
3.83821	0.563397
3.87634	0.11421
4.25476	-0.245896
4.07844	-0.416606
4.47015	-0.65364
4.45005	-0.853698
4.60058	-0.347843
4.62781	-0.244372
4.29741	-0.231812
4.19752	0.164251
4.90208	0.840261
5.58722	0.758476
5.55886	0.793282
5.70902	0.72374
5.87597	0.660867
5.92806	0.653168
5.93812	0.571765
5.93237	0.675577
5.79777	0.851709
5.87175	0.811476
5.97925	0.864826
6.09098	0.934283
6.25866	1.00156
6.4654	0.955869
6.61771	0.841326
6.63839	0.882568
6.61722	0.941552
6.58203	1.0104
6.53153	1.0846
6.39558	1.18479
5.97046	1.34462
5.23894	1.55061
4.8758	2.01426
4.96679	1.92483
5.06302	1.69113
4.97417	1.8976
5.0231	1.84199
4.97426	1.88641
5.01414	1.91037
4.92938	2.08267
4.98452	1.93197
4.93784	2.04248
4.97045	2.10681
5.97096	1.53575
6.1526	1.50426
5.92576	1.65036
5.79647	1.58597
5.51038	1.70464
5.1184	1.77554
4.80403	1.63997
4.48554	1.31899
4.51857	0.924712
4.41517	0.464897
4.38374	0.300517
4.42277	-0.114088
4.41234	0.262493
4.59237	0.456199
4.78556	1.10865
5.27623	1.32116
5.61682	1.3004
5.8721	1.18363
5.89415	1.29112
5.95877	1.28922
5.57722	1.33959
4.657	0.561527
5.05839	0.118414
5.60643	0.993184
5.99723	1.38624
6.15791	1.50738
6.13025	1.49673
6.02032	1.60657
5.94746	1.60716
5.79238	1.8272
5.85606	1.76695
5.83315	1.75428
5.79521	1.78517
5.68933	1.8347
5.5757	1.82578
5.47199	1.74619
5.48426	1.81959
5.73772	1.75961
5.95616	1.72647
6.23266	1.62187
6.47564	1.50258
6.50769	1.53499
6.46883	1.64638
6.37045	1.74812
6.21067	1.75549
5.8983	2.01081
5.6918	2.02403
5.37963	1.9819
4.9865	1.86732
4.93394	0.9609
5.14	0.347356
4.82347	-0.068151
