-15.0796	5.5884
3.0104	-1.93984
-0.203975	-7.4176
-5.33898	-5.13427
-9.80407	-3.01557
0.785041	-3.7438
-4.49727	3.46808
0.118735	3.3463
0.0986653	-0.831195
-1.48291	-17.3844
-17.8585	-25.1905
-17.3741	-17.8625
-13.0661	-23.2959
-14.0162	-6.89497
-2.98503	16.9357
14.0136	-1.40278
3.00457	-5.58239
-16.3729	1.84396
-8.49827	-1.03343
-1.77801	17.3201
16.0825	3.34226
-4.64312	1.02204
4.63889	12.633
2.61522	-1.50263
-2.85811	-10.0443
-9.84664	0.236976
-1.41717	-2.79007
-1.26491	2.67607
2.22652	-2.03198
-0.23985	-26.1238
-35.2792	-4.91711
-9.23763	-6.73329
-3.3807	-7.43997
-16.8707	-12.2158
-3.93339	6.0635
2.07218	2.94542
13.8735	1.334
-2.2931	-3.01768
10.3996	13.9141
-5.11733	-2.3826
-8.15731	-0.448547
5.74793	-2.81956
-0.19683	-9.64965
-8.8544	-5.97175
-7.86658	-3.34105
-7.62456	-3.50014
-1.45952	-0.477624
-4.67174	-0.0718855
-0.929284	1.49538
2.43491	-15.8712
-17.578	-4.02096
-12.7215	-8.43344
-8.74414	-24.7758
-29.2774	1.92544
-1.53739	-20.8457
-21.678	5.08638
2.04501	-4.31037
-4.37391	-13.0841
-11.7548	-12.3199
-7.26651	-2.87673
0.441	-0.695546
5.17139	2.72491
2.3735	2.06477
11.0748	9.6503
-1.06224	-0.736304
3.18199	-4.23443
1.20644	2.71789
-0.974052	-0.949438
-1.67635	-1.86357
-0.813257	-14.543
-14.3766	-21.4783
-15.1251	-6.05318
-9.90717	-22.8033
-18.3405	-21.033
-15.9465	-1.95237
-1.60412	1.31636
3.23341	-0.0977325
3.00384	-9.50877
2.22493	5.25438
-1.20344	4.4223
4.85992	2.00663
9.72664	-2.73023
-8.58169	1.54333
1.00332	-5.84105
-1.29683	-0.547016
-1.65534	-5.73772
-7.39454	-2.51626
-2.00368	0.0577121
0.251577	-1.38734
-1.16722	-21.2927
-18.8981	-29.0043
-15.6017	-3.57514
-4.31545	-32.8562
-30.8785	-8.75021
-16.8686	-12.135
-4.44814	-5.42606
-9.77355	-12.7814
-18.7304	-15.1752
3.45887	2.55659
-3.0614	3.81242
10.1052	11.4724
6.70147	13.5766
14.7264	7.04808
8.41567	-3.80034
-29.3928	-7.64039
-13.0452	11.3702
10.3371	-9.52366
-6.87171	2.89494
-1.4984	-1.38981
6.06684	3.37557
3.13238	-0.885903
1.32213	-4.79597
-10.4435	-4.67746
15.8771	19.3222
-3.90659	-3.29676
-4.87938	-8.51378
-13.5003	3.11533
-2.33936	-12.0814
-8.93606	-2.23121
-5.34615	0.960763
5.53427	-0.432182
-4.18515	0.147984
-1.4656	-0.694664
0.0211542	-32.3849
-36.9096	-12.3344
-10.4484	-5.42503
-6.07946	-16.325
-4.8158	0.222775
-13.8006	-0.303649
2.40279	3.83764
6.80425	-6.28465
-12.2364	-1.00901
6.33231	-6.84389
-2.15393	-14.5176
-8.38847	10.6695
-5.10446	-7.5434
-9.57077	-7.67507
-4.39625	1.74667
1.16201	3.02006
1.65099	2.27549
-0.232641	1.78158
0.490324	1.22823
0.870437	1.94903
-0.0509315	-37.5436
-36.8045	-7.3343
-7.1979	-6.6319
-2.44109	-9.5976
-27.4811	-13.6727
-13.6916	-5.70471
-6.33905	-8.81496
-7.67558	-13.4438
-18.4171	2.81761
0.228148	1.26143
-2.01006	-10.9685
-14.8272	7.83723
6.19207	-5.89016
-4.08018	-4.02676
-2.39479	-11.2122
-8.62454	-2.78195
-2.30407	-1.67321
-3.00979	-1.17239
-3.04582	0.0630925
0.390906	0.14493
0.794247	-16.542
-12.7037	-24.3038
-20.4599	-8.57742
-0.879371	-16.0899
-11.5724	-18.0037
-2.75475	0.108513
-6.19692	-9.29879
-23.652	-7.40198
-7.73206	-11.2688
-13.3725	6.01104
0.814177	-14.3864
-15.6301	21.1297
19.6327	-3.35587
-0.765043	-4.01995
-3.88395	-4.5509
-0.891069	-7.79501
-2.94362	-0.421186
3.18209	-3.15168
-2.51707	0.969377
1.40255	-0.699903
-0.777948	-40.0965
-40.0243	-14.3108
-14.5595	-4.52406
-5.99181	-27.7761
-21.2562	3.441
-0.487457	-13.5072
-10.7408	-1.35398
-6.52971	-0.248275
3.15411	-13.6426
-12.4631	-10.5158
-12.5684	-4.49075
-10.9424	4.79946
3.67278	-0.29695
-0.39314	-1.13768
3.13358	-3.95859
-0.986497	-0.687217
-1.32761	-0.274744
0.335962	-3.59407
-4.39699	2.79861
1.88226	-2.2804
-0.797436	-16.0965
-18.4013	-21.8215
-17.5198	-0.663239
-1.96114	-26.8024
-13.1158	-1.48066
-5.50274	-11.6098
-7.41699	-8.02793
-3.15202	-23.2865
-22.2026	-1.89813
-0.702181	2.65759
2.25265	-5.25568
-1.47866	7.59551
8.59868	-9.94954
-7.13313	-0.198539
3.67617	-10.1974
-9.23673	-1.94091
-2.28838	-11.1092
-7.71656	0.208527
-1.33135	-3.87759
-2.96726	-2.32165
-1.05743	-17.5536
-17.287	-0.979467
-0.578021	-9.43719
-10.4407	-33.8292
-32.5792	-6.07196
-12.3674	-4.25841
4.23514	1.12888
2.09261	-15.5521
-13.0412	11.1937
-2.58277	-21.9989
-13.3883	5.56005
7.70353	-5.13389
6.51938	4.07634
14.5801	-0.758851
-14.3991	6.54527
-3.11459	-3.60282
2.11186	-0.630064
-4.39198	-3.10721
-3.90949	-0.450058
2.5608	-3.34342
-0.504071	-24.7802
-19.2117	-18.6172
-28.7135	-1.89743
-2.45688	-7.94403
-9.90249	-6.77727
-8.1586	-11.5925
-15.43	-6.98682
-4.78548	-21.0892
-19.9365	-3.04692
-5.50454	-3.25368
-1.98188	-7.81495
-9.82803	-8.97841
-9.96536	-0.742165
-2.72126	2.28157
6.89964	-1.75824
4.17078	2.08311
6.89664	2.89619
5.66071	2.63057
0.0889743	-0.652358
-1.84381	-0.107701
-3.2359	-25.8808
-27.5797	-11.5125
-11.6187	9.63779
4.75732	-2.93958
-9.34048	-3.50946
2.22553	-4.65844
-3.052	-6.97525
-25.4437	-12.6173
-16.2766	10.0045
4.16345	-5.42301
-0.140685	2.84642
3.24698	1.07716
3.83116	-9.64901
9.26241	7.15144
-1.8051	1.30507
-7.85493	-0.786997
-12.9133	0.25046
-4.22522	-9.51014
-3.04738	-16.0955
-7.10787	3.05545
-8.76723	-8.47719
-7.62171	-6.02702
-3.45166	1.69903
-5.17315	2.64031
-6.40858	1.63197
0.916477	-1.93339
1.68044	-17.379
-16.5676	0.9635
0.134151	-15.0315
-11.0256	-28.8142
-16.9251	-10.7965
-0.876939	-12.4573
-12.0711	-2.17285
-1.56497	3.75735
0.597314	-3.24353
-11.337	-2.52167
4.60859	-3.46417
1.15646	-11.1587
10.9602	-0.770704
3.05891	2.21586
1.22962	-13.0267
-6.06147	1.78721
-4.28078	1.05461
2.20574	-1.85808
-1.96209	1.49026
1.77922	-0.713877
-0.623386	-22.712
-21.745	-19.3327
-18.5001	-11.1869
-9.49201	-30.5068
-32.8357	-8.86377
-8.5247	-21.5935
-25.0567	-6.58107
-1.55047	-6.74335
-5.54862	-16.4129
-14.01	8.41281
4.50115	-13.6145
-19.2251	9.96534
7.96137	-10.6929
-8.41763	-18.18
-15.5229	-9.32548
-6.52794	-2.74796
0.843816	-5.88556
-0.711677	2.66136
3.08948	0.732734
3.49376	1.51125
-1.01768	-25.0886
-27.0993	-0.019189
-11.9782	-16.4558
-14.0703	-22.5009
-26.573	2.9458
3.51252	-2.2912
-8.21915	-13.4232
-12.4943	-17.7118
-15.1187	-1.30176
-4.19102	3.8
2.83074	-20.566
-21.7897	-0.363637
-6.86613	-8.25104
-4.29917	-8.61451
1.65968	-1.29721
-1.17067	-3.96879
4.22174	-4.30687
1.88789	0.971541
1.16327	3.18984
1.53225	-0.917148
0.551859	-27.9504
-30.6067	-6.47816
-3.91253	-22.8207
-15.5919	-39.5193
-44.0393	-4.62269
-15.7777	-4.49406
-11.513	-2.72092
6.79778	-10.0539
3.85192	-16.249
-7.44149	0.960708
-3.40715	-1.01883
-3.30431	-1.59163
0.0729221	-3.83316
-7.13392	-10.2685
-12.4013	-2.73364
-6.53275	-7.88487
-9.29236	-2.33033
-4.89172	-4.90418
-3.52347	-0.0137115
0.901389	-1.2023
-1.51499	-14.287
-15.5774	-17.9854
-17.7615	-3.05794
-2.41979	-23.7627
-19.8978	-1.21379
3.54058	-24.0734
-28.4757	2.30462
-3.34656	-3.44303
-4.22173	-10.2595
-16.5542	-3.05107
-1.64032	-11.1502
-10.1337	7.85783
7.75084	-4.73278
1.09837	-12.6208
-2.18262	-10.8016
-5.54923	0.743817
-5.16421	-2.37546
-4.33666	-6.81295
-5.13304	-0.839148
-0.160376	-3.45215
-1.62812	-15.634
-20.2495	-6.79992
-12.8684	6.23106
7.11839	-16.3625
-11.3192	-20.8229
-4.24242	-1.16993
-10.9458	2.09872
-7.73862	-13.0659
-6.33889	-14.267
-13.0229	-11.1407
-6.99525	-3.81371
-2.94563	1.53949
-0.0363549	1.12669
-0.0107656	-1.42995
-2.08763	1.57522
-2.77545	-3.57001
-4.29939	-0.37074
-6.7995	-2.20757
2.33294	1.67808
2.36667	-0.0494931
-0.506946	-27.1087
-26.0809	-13.1829
-19.9569	-5.16025
-6.14162	-17.7271
-12.4413	7.69702
-9.21427	-3.62194
5.54582	-10.009
-7.11171	-21.078
-23.0276	-5.57098
-5.07173	-5.07134
-9.44547	-12.1049
-19.0382	9.12224
9.04903	-4.32822
3.06039	-10.635
-0.25737	-3.54406
-1.73489	1.31706
-2.89251	-5.94878
2.40201	-1.25815
-0.155698	2.3846
2.07259	-0.301753
-1.43196	-33.796
-36.0522	-8.63109
-2.90102	-7.40688
-6.47407	-5.09703
-12.2983	-3.95193
-9.90542	-6.34364
-13.4037	4.76658
-0.418397	-23.5627
-10.5098	-12.1994
-22.8504	-11.1907
-6.33811	-6.65755
-1.77018	-1.8844
2.87917	-4.15996
-0.306453	-9.77081
-8.37817	0.843729
1.51119	-6.21307
-5.64178	-4.73878
-3.40405	-5.25883
-4.77232	-0.208499
-0.536605	-2.18594
-2.30067	-14.7723
-17.1248	-33.1661
-34.1724	-10.9048
-6.34836	-2.39481
-4.34852	-3.67391
0.549946	-17.0014
-11.575	-6.37622
-3.79057	-19.1064
-15.7522	0.908769
1.60254	-0.223559
-0.362312	-19.2742
-12.781	7.09522
8.4882	-5.46393
-6.22942	4.3256
-7.47737	-2.02579
-12.9817	0.291746
0.228575	-2.79366
2.33993	-3.33353
-0.501897	-1.66104
-3.92869	-3.16508
0.656263	-25.833
-30.0605	-16.3435
-15.6742	-1.84044
2.88517	0.115598
-3.55302	-4.11449
4.30093	9.33986
9.18321	2.14963
6.64546	15.7857
-0.487555	-10.1561
-6.36963	11.3623
-1.28717	-6.36983
6.36509	3.46002
11.0148	5.36282
-0.161599	-1.71887
6.25812	0.785706
-0.948165	3.60376
2.29574	3.69795
-0.751004	-2.16504
-1.724	3.35379
0.696096	-2.19627
0.263833	-32.4932
-29.8535	-13.031
-15.5717	3.28833
7.75454	-2.94972
-7.49145	-5.07711
-1.93292	8.0578
11.3021	-4.06545
9.19118	0.12899
6.64633	8.58956
-24.2434	-10.7293
-14.6966	6.49305
4.69873	4.16657
-7.32594	3.24527
-0.468182	0.695773
-0.848702	4.49494
-2.70533	-3.44151
7.8271	10.4726
0.356902	-0.0539591
-4.20671	-8.80318
0.775881	5.69728
1.18908	7.04768
2.215	6.69055
-0.650266	0.285455
-6.68198	-3.91614
-3.27135	-6.09734
-5.18743	1.24219
-3.72882	0.741873
2.16163	-0.121259
-0.876768	-16.7365
-16.9211	-22.2588
-18.8546	-20.7465
-19.4734	-13.0581
-20.006	-7.00973
-14.3007	3.55955
3.0011	-13.5993
-6.6903	-9.85689
-18.3747	-15.2857
-11.8693	-16.5371
-13.521	-14.3407
-8.09674	-2.3618
1.24919	-3.47655
-14.1094	0.818506
1.277	-1.05621
-5.73193	0.850401
0.478245	-1.94637
-5.49886	1.43626
1.25	0.590131
1.09005	1.04926
0.525023	-19.1486
-19.0501	-31.4606
-31.7675	-0.929053
-4.76699	-24.4465
-25.0634	-7.38917
-6.26046	-26.0674
-13.7286	-12.0147
3.83226	-21.0729
-14.4612	2.56549
0.378118	-6.16277
-4.6674	0.748226
-1.76976	1.7629
-4.77794	-4.44279
-1.67637	-5.45554
-5.06799	-5.75291
-12.7573	1.20967
1.63275	-3.42502
-2.78855	-0.793084
-0.429022	0.805354
1.74991	-1.3834
-0.383391	-14.8004
-13.329	-20.2721
-16.4139	-17.6425
-15.0587	-16.1974
-11.0501	-7.90074
2.50102	5.46304
-1.32513	-19.1602
-0.010479	-0.162254
-3.45664	-2.9119
-7.0267	-7.67241
-4.14327	-16.5257
3.33005	10.9353
-4.32654	-3.5943
9.3099	-4.62807
3.29146	3.97666
-8.61583	-3.03746
-6.77626	3.16072
1.29295	-2.16598
-5.0808	-0.322276
2.13297	-1.72054
-2.32924	-23.1752
-25.902	-15.1944
-16.7484	-9.60712
-8.27035	-32.4979
-29.5593	-5.62552
-7.61192	2.8879
2.11043	-10.9616
-8.1138	-14.9322
-18.7118	-1.42742
-1.03768	-20.1066
-25.5914	-2.62267
-11.4869	4.72265
2.00213	-16.5361
-8.613	-4.53689
0.728673	-5.33195
-4.02771	-1.03555
-4.06555	-0.226021
2.03576	-3.85998
-2.78534	0.243173
-0.459063	-0.974527
0.10145	-11.6481
-13.433	-25.4785
-27.9902	-12.5647
-12.1317	-9.09987
-6.22963	-8.07168
-4.76199	-13.7037
-15.8674	-5.97881
-6.67487	-0.997224
1.30666	-18.6758
-10.5608	-8.84998
-11.8793	2.11752
-2.41372	-0.35549
0.178475	-2.36831
-3.25674	-7.40742
1.36106	-8.58805
-2.76772	0.248379
-5.83374	0.793168
-0.0594634	-3.2916
-2.20873	0.245827
-3.5227	0.188564
1.09228	-19.4089
-21.0764	-29.9167
-24.2818	-1.6971
-1.58822	-32.9461
-27.5752	-8.16349
-8.80285	-15.8482
-12.4521	-3.68738
-1.35156	-6.40432
0.380284	-8.54017
-11.9504	1.92856
2.10038	9.04943
18.7887	-1.60708
0.885996	-6.24065
-7.94056	2.37819
3.86597	-4.96279
-1.13363	-5.97303
-4.69001	-5.36792
-2.03536	-0.705292
0.0852359	1.7074
-1.11447	-1.48389
-3.80219	-17.6489
-20.1502	-21.7128
-22.3648	5.62115
10.4738	-2.94035
-3.57772	-10.1202
2.2176	-16.3617
-3.55311	-6.53946
4.93842	0.15588
2.41507	3.68159
7.51214	-2.72726
0.800739	3.61494
0.994272	-7.24906
-2.81005	-1.54833
-2.95756	0.348581
-5.41761	-5.90078
-4.2364	5.47733
0.967319	-0.147606
-11.0109	-0.599486
-28.829	-10.1837
-14.0459	10.6988
7.66408	-3.93164
-6.3467	1.64912
1.11439	4.50271
3.63794	-5.06243
-5.97174	2.73077
6.09559	5.07921
3.24861	8.33762
0.674766	11.1017
-3.6888	-4.35606
-0.900118	8.91421
8.39464	9.44732
7.17279	6.39807
-1.11999	2.08278
-4.23874	-3.12856
11.2317	1.18671
-3.09318	-0.357816
1.65115	-0.969948
-2.64005	-11.261
-11.9332	-25.1622
-25.5002	-15.8161
-17.9447	-15.8023
-16.9981	-5.07341
-11.5383	-20.4733
-20.0269	0.0061712
17.937	-16.8449
-16.9602	-12.5155
-8.15616	5.94873
5.56254	-5.27662
-11.9138	-1.1987
0.828541	-7.68354
-12.9218	-6.72978
-7.31525	-12.5293
-9.67315	-3.95499
-1.98584	-0.529095
-1.80855	1.42216
1.01212	2.40393
4.03552	-3.30145
-2.34579	-26.173
-28.2767	-28.5314
-29.1051	-9.09121
-7.6553	-15.9876
-14.3417	-6.40737
-6.38423	-13.1761
-12.0915	-12.0013
-10.0944	-20.2263
-18.8782	-12.2537
-19.3734	4.34158
-2.64264	-8.386
-0.698128	-5.49489
-2.16697	-7.67583
-9.5538	-5.48751
-0.760126	-5.17295
4.61893	2.48576
-1.46727	-1.00379
-1.10132	4.01558
4.36034	2.61105
-0.142013	-2.00573
-3.4687	-25.6911
-19.2819	-25.1117
-30.4686	-9.5404
-3.53757	-29.7449
-22.1159	-9.98485
-5.07912	-11.1623
-7.63083	-1.04576
-11.6697	-23.4951
-25.5512	6.46741
8.55414	-4.30622
-5.93667	-13.0923
-13.8622	0.880467
-0.559554	-9.22188
-14.0545	2.1593
-0.538237	-6.45948
-6.2677	1.9096
7.10613	-1.17074
-1.92392	4.52365
2.93757	2.56478
2.46553	-1.39521
-4.36075	-23.6963
-23.7346	-22.9632
-17.2655	1.6989
2.86526	-4.15454
-16.3594	0.344091
4.45286	-9.30226
-11.4108	1.00316
5.9485	8.55545
-12.627	-18.7874
-17.2767	-16.635
-15.1459	-14.4229
-11.716	-1.95587
-4.03354	-4.357
-6.47968	0.926784
3.77207	-14.7085
-13.687	1.25464
-1.47217	-1.45441
-1.6424	-5.27793
-3.66141	-0.189641
-1.19245	-0.270613
0.464748	-20.2773
-17.7729	-24.8863
-25.9727	-7.24781
-8.87219	-19.5418
-16.6117	-3.58156
-0.0316887	-0.848492
-1.03893	-5.77376
1.02172	-16.124
-12.5217	-5.09039
-13.447	-13.9143
-10.124	-3.56761
-6.0734	-0.477251
4.48522	-3.16087
-6.80076	-2.3647
3.1353	-2.16531
-2.50376	4.52879
2.53893	1.10728
-2.18997	-3.75076
0.35488	1.49955
0.823814	-1.61585
0.590643	-20.7214
-23.1804	-23.5898
-24.2111	-9.46195
-7.44009	-21.3819
-18.0259	-3.87741
-2.76682	-4.14967
-0.722594	4.29807
3.38524	-19.1103
-15.3126	-1.74166
-0.41326	-6.87102
-3.33148	-8.37171
-5.64252	0.101342
-13.3477	-9.84704
6.76757	-0.80969
4.64354	1.78767
-3.73571	5.04134
4.52552	4.22278
2.72679	-3.51554
-1.84199	-1.61146
-1.21627	-1.85889
0.596653	-30.0615
-21.2398	-17.1355
-22.3725	-8.14158
-8.55775	-11.7564
-9.67937	-3.20597
-1.20516	-3.95332
-2.60771	-18.318
-18.7618	-11.5554
-7.55217	3.19282
4.55087	3.95734
4.33134	-13.8727
-13.2232	14.1451
11.0855	-7.94054
5.58911	-4.15605
-4.01875	0.777217
-2.33906	-6.10915
-3.72294	2.52381
-2.70072	-4.52127
-4.49781	0.303536
-0.10051	-2.78846
-2.31037	-17.0886
-19.7653	-0.0950066
2.67363	-24.789
-23.1475	-29.5926
-33.4908	-0.618159
-6.40583	-9.89771
-1.45779	7.78543
-5.31556	-4.48606
-3.96981	-8.52596
4.62093	6.29089
-10.4904	-7.45395
7.95598	10.2588
1.04234	0.663508
-0.201711	-0.703672
-2.98154	-6.69662
-0.405864	0.210123
2.24798	-1.01707
-0.596918	-2.31212
0.978222	0.976381
-3.08768	1.17123
-0.831418	-30.5816
-29.9484	-22.8525
-17.5858	-11.0571
-3.59905	-5.67185
-14.7955	-0.539905
2.8403	-2.53743
0.422697	-5.01431
-6.86975	-3.1531
-1.26734	4.31563
6.19841	4.81168
12.8379	3.73733
3.98334	8.75188
-14.4895	0.699821
3.09272	-2.04437
-6.08115	-3.18857
-2.57498	2.33077
-24.6925	-11.5363
-11.0612	7.66624
13.2055	1.9209
-2.52757	-0.609949
2.02499	8.95759
3.49624	2.53211
3.24982	0.760193
-10.3047	-6.18641
9.48745	7.25356
10.4772	9.76466
5.57185	11.992
11.0495	6.61929
2.4479	4.15874
-2.59822	2.82418
1.98109	-5.45717
-14.2322	-4.01596
-1.6152	-1.92419
-3.07907	-0.412399
-0.0819001	0.479895
0.618761	-17.0588
-18.5767	-7.87032
-12.5497	-1.16936
3.17792	-16.1311
-18.7322	2.6009
4.73185	3.88632
-4.06923	-2.94215
-9.4542	-14.8816
-1.62236	-18.4684
-22.8556	-5.32216
-7.99229	-6.45766
-5.07867	-4.27962
0.216811	-14.5751
-18.4748	-1.70661
-5.64874	-7.504
-11.0547	-3.4885
-0.469659	-6.98102
4.12016	0.613543
0.630401	2.38482
-0.177602	-1.25537
-0.309386	-17.4905
-20.4507	-22.2232
-20.3434	-14.3209
-14.2637	-33.1173
-32.6637	-12.5974
-13.6143	2.40195
1.6047	-5.28718
-10.6849	-16.3359
-13.7491	-5.58301
-12.2012	-16.7721
-25.7788	-14.8438
-6.15075	-6.014
8.95932	-6.805
-4.12775	-3.0779
-0.342125	1.19168
7.10102	0.618304
0.677026	1.16244
-2.86271	0.474033
0.968377	0.0590716
0.122892	2.78532
1.14905	-15.1859
-11.2231	-12.1948
-13.6005	-16.0311
-14.2806	-25.5524
-29.0775	-10.5152
-8.99233	-23.4084
-22.6773	-2.49037
-5.19777	-11.0486
-14.5504	-3.57112
-5.22703	-0.643292
-1.32246	-6.36315
-4.89267	0.650967
0.921699	-5.5634
-0.00743766	0.555531
-4.24161	-2.29487
1.47417	2.38942
