0.118085	-0.0165233
0.0845609	-0.0996421
-0.103005	-0.085573
-0.203427	-0.171554
0.691881	-0.643455
-0.103001	-0.088883
0.138771	0.0692886
-0.0762663	0.00905221
0.260772	-0.184416
-0.385702	0.711727
0.072575	0.0278916
0.0549341	-0.0866141
0.0354785	-0.188068
-0.180596	-0.535216
0.498998	0.104165
0.0184943	0.0103233
-0.0125219	0.0277576
-0.2493	0.0287279
-0.502953	-0.4158
0.257781	0.373909
-0.0259582	6.43147
0.0679435	-0.0330326
0.0101765	-0.192656
-0.124125	0.150916
0.229614	-0.161228
5.38729	1.36514
0.00495772	0.0918068
-0.0939455	0.0439452
0.0319058	-0.139814
0.165559	-0.134924
1.49976	0.0137378
-0.00960414	0.06201
-0.0670733	-0.0903254
-0.117839	-0.224159
-0.0452907	-0.233469
-0.256161	0.402335
0.0191853	-0.0109146
-0.0733679	0.00190406
-0.132487	-0.0183347
-0.298679	0.0819656
0.482755	-0.442768
0.0305588	0.00127675
0.0356379	0.0727651
-0.122882	0.110791
-0.297475	-0.199988
-0.0845563	-0.606791
-0.0624027	5.96579
0.0348266	-0.00933516
0.0404788	0.0132461
-0.205252	-0.116035
-0.629347	0.149965
5.36414	1.65525
0.0218234	0.0413534
-0.179623	-0.0868292
-0.171612	-0.109761
0.377044	0.303122
1.73503	-0.553984
0.0317164	0.071704
-0.0674013	-0.0356216
-0.0656654	-0.108387
-0.148912	-0.0190569
-0.309091	0.480661
0.070957	0.0536994
-0.0314154	-0.0600559
-0.126189	-0.12832
0.0283277	-0.0894737
0.517582	-0.381357
0.0071618	0.0108322
0.00361782	0.0913912
-0.10656	-0.0540377
-0.209153	-0.189067
0.0623345	-0.133357
-0.0501155	4.4385
0.0177516	-0.0270734
-0.0260611	-0.119893
-0.023749	-0.107374
-0.510783	-0.199353
5.324	2.29249
-0.164444	-0.0418918
-0.0332505	-0.0507139
-0.141001	-0.0207525
-0.0421659	-0.145939
1.88596	-0.421835
0.0563665	0.0922219
-0.159901	-0.210922
-0.300461	0.119464
-0.30904	-0.208778
0.0998943	0.407092
-0.0567545	0.014236
-0.0808621	0.0699939
-0.151782	-0.0594418
0.00171425	0.0179637
0.519894	-0.125088
0.0860144	0.0563802
0.0353037	0.108683
0.0352114	-0.108822
-0.204409	-0.285902
-0.134578	0.396891
0.0490837	5.77604
0.0105932	-0.0953746
0.0337668	-0.114488
-0.543405	0.0797534
0.346786	-0.0224851
4.00955	1.1239
-0.239461	-0.00445073
0.0304344	-0.0407088
0.0334885	-0.0828461
-0.187175	-0.110924
0.995254	-0.56023
0.00845001	-0.0285059
0.0852354	-0.069128
-0.170429	-0.134759
0.0356021	-0.345103
-0.628096	-0.356909
-0.00495647	0.205555
0.0272811	0.210501
-0.0260818	-0.0207729
0.0616828	-0.193048
1.12997	0.421179
0.0206495	0.14616
-0.115771	0.146429
-0.152188	-0.269766
-0.290256	-0.360285
0.167564	0.673268
0.0996996	3.89331
-0.00448742	-0.140477
-0.227582	0.0380057
-0.285873	-0.0352384
0.600854	0.021298
3.57652	1.34127
-0.232361	-0.083435
-0.0181327	-0.100159
0.128604	-0.150958
-0.266868	0.0311781
-0.390733	-0.56447
0.0661459	-0.0191796
0.00361214	0.00238581
-0.0169796	0.215601
0.095743	-0.200934
-1.17322	0.714324
-0.0233583	-0.025924
0.115941	-0.142197
-0.0955911	0.0620372
-0.413417	-0.0819071
0.333659	0.00871052
-0.0634822	-0.000470507
0.0791249	0.0166352
0.103802	0.0918128
-0.259501	-0.180501
-0.44117	0.0681275
0.0169044	4.73024
-0.0369764	0.099556
0.129207	0.0281995
-0.177655	-0.129178
-0.1142	0.0151772
4.0423	1.22769
0.0128112	0.0181373
-0.0605757	0.0111942
0.0556096	-0.191228
-0.0881449	0.230841
1.19087	-0.951692
-0.012504	-0.038216
-0.0930498	0.0285294
-0.00232175	0.0324192
0.193429	-0.334187
-0.93774	0.246176
0.0827502	-0.0265593
-0.0163061	0.0257765
0.180147	0.0812837
-0.144278	-0.176922
-0.0899244	-0.263054
0.0517633	0.0134821
2.89276	1.15642
0.0835984	0.0359769
-0.0101546	-0.119835
0.0990392	0.135737
-0.0808548	-0.302783
0.914589	-0.635535
-0.0184528	-0.00182914
-0.0526819	-0.0594454
0.0207938	0.0719457
-0.275405	-0.121278
-0.572165	-0.585473
0.00340416	0.0453398
0.0791766	0.0299028
0.106505	-0.155846
-0.301012	-0.0252049
-0.321293	-0.388642
0.0682821	0.0666306
-0.00400287	0.0326598
-0.0884015	-0.134324
0.0894364	-0.0636471
-0.544925	0.295441
-0.0146002	4.98885
0.075167	-0.0387497
0.10643	-0.104959
0.209909	-0.275483
0.243478	-0.325437
5.24488	-1.41369
0.0541347	-0.072795
0.0460637	-0.128601
-0.0214443	-0.0502596
-0.431701	0.143212
-1.44018	-0.425286
-0.0477752	0.0792341
-0.248598	0.126895
-0.0611443	0.0961055
0.0949776	-0.375994
-0.328772	-0.326915
-0.0831302	0.05429
0.10636	0.0511415
0.225185	-0.0523395
-0.507307	0.230632
0.006431	-0.162547
0.0879188	-0.050579
-0.0146573	0.0155168
0.0218104	-0.156443
-0.0267958	-0.507195
0.485894	0.35819
0.0929363	5.49871
0.0807214	-0.00773094
-0.166281	0.0549587
-0.42412	0.213462
0.311206	-0.318892
5.409	0.365289
-0.0431254	0.0901772
0.0622676	-0.106213
0.225989	-0.291036
-0.422894	0.221838
0.764209	0.18131
0.0223502	0.0154091
-0.145102	-0.0151138
-0.303806	0.00680836
0.236417	-0.0834982
0.202084	0.843966
0.0175984	0.0918224
0.0790163	-0.0500893
-0.0951198	-0.206392
-0.456237	-0.33605
0.928999	0.226325
0.0118475	0.118861
-0.0723982	0.0510147
0.0353526	-0.0182902
-0.0568993	0.188804
-0.153583	0.153099
0.0534994	4.68758
0.136043	-0.0175502
-0.128437	-0.0249008
0.084188	-0.157038
0.295391	-0.25126
3.96736	0.624078
0.0354102	-0.0550038
-0.00357572	-0.045834
0.083998	0.000381509
-0.291798	-0.166977
0.513876	-0.879941
-0.0126863	0.0433365
-0.0807456	-0.0467654
-0.137378	0.00126237
-0.185362	-0.294578
-0.355771	-0.047774
-0.00656562	0.0461008
0.0686579	-0.00414275
-0.107855	-0.332826
-0.233268	-0.0746112
0.454677	-0.175893
0.0658014	0.0330023
0.0514238	0.11942
-0.259453	-0.0885584
-0.0419237	-0.219643
-0.00470822	0.465161
0.131045	4.35905
0.18753	0.149811
-0.158263	-0.0459488
-0.189895	-0.0602033
-0.117566	-0.435821
4.46201	1.83723
0.085222	-0.0607141
0.337464	0.0167392
-0.306754	-0.108587
-0.284017	-0.271505
1.7027	-0.360107
-0.0689744	-0.0503786
0.0990691	0.00377608
0.0901288	0.348523
-0.0887054	-0.3806
-0.488644	0.125329
0.0142219	-0.00126381
0.0675838	-0.154924
0.179079	-0.0527842
-0.566309	-0.0640618
0.672251	-0.0535491
-0.00315099	0.0784786
0.100974	0.0600296
-0.035779	-0.0630456
-0.0535205	0.0615353
-0.0142851	0.264397
0.0625339	4.91691
0.0118317	-0.022679
-0.0353673	0.0845556
-0.163119	-0.0475251
0.185806	0.0564092
4.69468	1.32818
0.0658942	0.020067
0.0272255	0.0428191
-0.0289108	-0.0901197
-0.0395799	-0.370263
0.803173	-0.105342
0.0141195	-0.0405234
-0.0278404	-0.0624623
-0.185635	-0.249084
-0.104589	-0.310246
-0.191321	0.426241
-0.0262612	0.0422474
0.0518302	0.0160682
0.0268898	-0.0550143
-0.503117	0.00853363
0.274792	-0.127853
-0.000510895	-0.104002
0.0940355	0.0626154
-0.0266018	-0.0732421
0.00155803	-0.0337015
0.148294	0.0778017
-0.0198614	4.62084
0.0324569	-0.099565
-0.0635597	-0.0299621
-0.163172	-0.0600411
0.181646	-0.211061
4.86687	0.892164
-0.0434203	0.00803772
0.0848798	-0.0740661
0.060721	-0.201306
-0.0569402	-0.0520964
1.00496	-0.111191
-0.0239467	0.0770159
-0.0261182	-0.059035
-0.0650028	-0.0912925
0.0715111	-0.0709138
-0.110437	0.33536
-0.0331432	0.0814451
-0.135066	-0.0468861
0.0442728	-0.230663
0.00232034	-0.101888
-0.325472	0.00319854
0.023936	0.0567737
0.0867713	0.0911294
-0.0833184	-0.111999
-0.135615	-0.127466
-0.216556	0.338957
0.0753325	3.05645
0.0463876	-0.0494443
-0.104342	0.0687068
-0.18212	0.160121
0.338942	-0.359622
2.93971	0.622895
-0.0755009	-0.0193987
-0.00982488	-0.12225
0.0960387	0.0163727
-0.185601	-0.122042
1.23583	0.0190752
-0.176021	-0.0576998
-0.100435	-0.082201
0.120923	-0.0956278
0.113512	0.0318094
0.021346	0.296434
-0.00294009	-0.0105378
-0.0232341	-0.0574318
-0.14477	-0.250204
0.030656	-0.285419
0.221029	0.462062
-0.0697121	-0.0678579
-0.132806	-0.0676345
-0.198625	-0.0653745
-0.126452	-0.272046
0.299402	0.299976
-0.0333713	4.73551
-0.0268723	0.00700159
-0.217147	0.204097
-0.343072	-0.114217
0.20532	-0.466385
5.58199	1.0774
0.068205	-0.0147597
0.145104	0.15843
-0.0214577	-0.314666
-0.49909	-0.0703751
0.696171	-0.00394029
0.0358981	0.00392702
0.152862	-0.0875073
-0.135839	0.0916402
-0.19043	-0.211565
0.225476	0.60043
0.0371785	0.0510913
-0.0326121	0.141636
0.0492761	-0.270107
-0.104076	-0.309746
0.84467	0.0781102
0.0803476	0.0355139
-0.00739482	0.0206539
-0.0556486	-0.233812
-0.295215	-0.0145949
-0.0189872	-0.00202396
0.076504	3.9787
0.0740723	0.00271591
0.0603043	0.0720487
0.103557	0.0728626
-0.106646	-0.273838
3.46088	0.27718
0.0156331	0.0182655
-0.0283248	-0.101792
0.0477623	-0.201625
-0.344898	-0.119494
0.602468	-0.550963
0.109917	0.032934
0.0839649	-0.104646
-0.000246085	0.026875
-0.145962	-0.0210584
-0.920944	0.291735
0.0554973	0.0453258
0.099037	-0.109468
0.0619091	-0.110557
-0.172124	0.218515
0.108915	-0.042019
0.0791274	0.0172037
-0.103323	-0.0849124
-0.138417	0.0385058
0.0504321	-0.0458669
-0.230745	0.0243429
-0.0524607	2.71103
-0.015387	-0.0504051
0.0920123	0.0500617
-0.176345	0.0854264
0.104063	-0.204278
2.65046	0.603535
-0.0476874	-0.153908
0.134723	0.189667
0.145551	0.0528615
-0.130851	-0.438466
0.807414	-0.671384
0.0118388	-0.0404389
0.142164	-0.031017
0.0445812	0.111746
-0.121019	-0.176356
-0.751884	-0.186513
-0.0842809	-0.0340596
0.0721221	-0.0970465
-0.0501416	-0.209538
-0.16792	-0.262067
-0.449327	0.0425817
0.067685	-0.0205027
0.074022	0.145392
-0.182147	-0.063768
0.159058	-0.0148908
-0.530304	-0.0927416
-0.0158093	4.92369
-0.0465544	0.0747641
-0.0974141	-0.0523896
-0.0731179	-0.0714777
-0.026525	-0.174597
5.28425	1.23417
0.0018093	0.0506422
-0.147512	-0.00630226
-0.0739839	-0.105099
0.0983585	0.301369
1.53122	-0.180063
0.0442299	0.0649647
0.00159498	-0.118135
-0.0530979	-0.026069
-0.244995	-0.259398
-0.0164783	0.487512
0.0769127	0.106402
-0.0275163	0.0209926
-0.0831098	-0.373624
-0.00762789	0.00244104
0.313483	0.662406
0.111674	-0.017004
-0.0159734	-0.0930214
-0.0562328	-0.143332
-0.0078281	-0.140996
0.292012	0.277789
-0.0639723	3.94511
-0.0158208	-0.198516
-0.155402	-0.204604
-0.503119	-0.00127732
0.350507	-0.0554861
4.64137	0.973308
0.0192485	-0.0270368
-0.119597	0.136099
0.0670719	-0.221737
-0.158772	0.057545
1.22186	-0.463906
0.0260337	-0.0555073
0.16263	0.0564032
-0.154296	-0.156425
0.0640856	-0.019382
-0.0547753	0.686957
-0.0358559	-0.0089833
-0.140605	-0.0871724
-0.0858847	-0.180621
0.0443858	-0.000560702
0.151412	0.3979
-0.0299403	-0.0581151
-0.109983	-0.0604515
-0.0785699	-0.112257
-0.0391716	-0.254209
0.225905	0.218094
-0.0891251	3.0449
-0.0147809	0.0228275
0.155104	-0.0651634
-0.202424	0.0421704
0.238527	-0.276139
3.56105	0.0152202
0.0917917	-0.039204
0.161192	-0.0827805
0.0875322	-0.0894093
-0.11884	0.0565094
1.35852	0.126477
-0.109736	-0.0264849
-0.16242	-0.113172
-0.0971016	-0.123041
-0.0234539	0.0665774
-0.113742	0.345097
-0.0217597	-0.0249412
0.0281047	-0.203487
-0.0749704	-0.0585907
-0.158076	-0.0856574
0.256968	0.437617
-0.113937	-0.0860786
-0.164556	0.00773908
-0.248867	-0.0399959
-0.0290589	-0.302397
0.419474	0.696563
-0.0456674	3.29497
0.0751035	-0.0298338
-0.0967039	0.0971189
-0.240203	0.0901989
0.536571	0.109474
3.12901	1.50609
0.0332435	-0.111224
0.18188	-0.0619789
0.0245997	0.159799
-0.049926	-0.0690742
1.62608	0.212932
-0.0767675	-0.0855729
0.000407922	-0.120772
0.00622738	-0.176898
-0.050873	0.16459
-0.11859	0.0428958
-0.0248166	0.0569076
-0.217374	-0.136698
-0.0865904	0.0204643
-0.236151	-0.192163
0.299688	0.0710751
0.120124	-0.0103669
0.0662913	0.0898875
-0.155828	-0.165507
-0.533794	-0.0736036
0.682236	0.119788
-0.0405681	5.61651
0.060616	-0.0822456
-0.0446369	-0.00969964
-0.26794	0.169269
0.0473697	-0.200776
5.45243	0.106259
-0.100894	-0.0103033
0.0694764	-0.163672
0.104411	-0.082409
-0.117536	0.364294
0.784781	-0.277259
-0.0685142	-0.0397264
-0.253892	0.0394396
-0.183466	-0.0437767
0.0862485	0.0355644
-0.72004	0.705334
-0.122736	-0.0400858
0.0704215	-0.0619645
-0.0742117	0.0542706
-0.280042	0.397212
0.250906	-0.249762
0.0166609	-0.0656382
0.108477	-0.0233594
0.233792	-0.270732
0.0644349	0.0315288
-0.172798	0.164998
-0.0826013	5.04504
0.0930867	0.0266488
-0.245235	-0.0512613
0.0850658	-0.0867215
0.141885	-0.0362016
3.53292	-0.578118
-0.0497183	-0.0322278
0.00494713	0.108802
0.178691	0.0105036
-0.375454	0.240989
0.14509	-0.542591
-0.0056082	0.0773497
0.0349367	-0.10615
-0.188228	-0.0951799
0.286111	-0.0283252
-0.47815	1.17471
-0.0587508	0.0778915
-0.0922704	0.083641
-0.184584	-0.165402
0.112503	-0.473632
0.834014	0.375675
0.126205	-0.00183784
0.0154448	-0.0477568
-0.0402976	-0.229407
-0.459527	-0.111296
0.690018	0.328043
-0.0651071	4.10472
-0.0302938	0.0298174
-0.290586	-0.000195548
-0.2379	0.0903206
0.0619303	0.407575
5.483	1.29465
0.0396202	-0.0144905
-0.191206	-0.03996
-0.145099	0.033144
-0.105362	-0.140843
1.77665	-0.0492753
-0.0260075	-0.0200656
-0.0770871	0.00116347
-0.131819	0.0846053
-0.0781551	0.116564
-0.389362	-0.122242
0.105672	0.0393859
0.0668693	-0.0593579
0.00948455	-0.102401
0.00393652	-0.0360758
-0.186271	-0.0418204
0.043078	-0.0363686
-0.018815	-0.0451609
-0.0586902	-0.0189925
-0.167945	-0.452202
0.306476	-0.391948
0.0349487	3.91436
-0.093428	-0.00291857
0.168833	-0.0936904
-0.193516	0.0348876
-0.461223	-0.129417
4.70657	1.50745
-0.0931071	-0.156476
0.101903	0.0747369
0.086578	-0.0287202
-0.121104	-0.0230276
1.4132	-0.831158
0.06668	0.0269421
-0.126086	0.0428486
-0.0823941	-0.211621
-0.0907268	-0.215348
-0.637278	0.258618
0.110949	0.0764838
-0.0429585	-0.00619149
-0.0562158	-0.203501
-0.295265	-0.0305258
0.982276	0.393519
0.0766971	0.00487207
-0.0454489	-0.0135921
-0.0617145	-0.111204
-0.0201085	-0.278545
0.266752	-0.337385
-0.0358355	3.51497
-0.0341315	0.0693994
-0.0755652	0.0269966
-0.30656	-0.118204
-0.30709	0.225668
3.78297	1.54602
-0.0136796	-0.00266973
0.0659454	0.00998384
-0.163982	0.0750614
0.154142	0.0624689
0.452002	-0.695254
0.0370494	0.0388774
0.172339	0.107952
-0.168272	-0.0514653
0.0569151	-0.231165
-0.363376	0.279626
0.0147416	-0.0853244
0.0286538	0.0711854
0.0319073	-0.285056
-0.0840366	-0.283572
0.0982027	-0.435657
0.0371453	0.0183047
0.0458666	0.033559
0.183482	-0.175539
0.0951305	-0.0923048
-0.455548	0.14462
-0.088222	4.71272
0.0227361	-0.00998805
-0.0264002	-0.0562016
0.205016	-0.0508639
0.418362	-0.486614
4.49228	-0.851984
-0.0650041	0.0906809
-0.100965	0.00302352
-0.0287011	0.0573112
-0.394482	-0.173093
-0.232831	-0.527567
3.81287	0.45277
-0.0171935	0.114108
-0.164972	-0.0920723
-0.0215865	-0.321565
-0.275433	-0.0596333
0.507586	-0.924686
-0.0115583	-0.0154232
0.0793809	0.0742004
-0.33655	-0.0187054
-0.267097	-0.118092
-1.18162	0.0638915
0.00355997	0.0611535
0.000113264	-0.0680823
-0.0442221	-0.152257
-0.158631	0.200169
0.144216	0.0357179
0.0274661	0.0693801
-0.0731308	0.17304
0.100645	0.0989437
0.109192	-0.00122661
-0.448078	-0.0122181
-0.00764805	4.74406
0.167623	0.0676722
-0.0894245	-0.211207
-0.0612926	-0.143636
0.123189	-0.308619
4.37895	0.361568
0.0678399	-0.00101343
-0.120631	0.0173693
-0.10277	-0.389216
-0.222053	-0.0148966
0.291469	-0.801874
0.0312859	0.089883
0.0256636	0.156071
-0.105964	-0.169823
-0.186189	-0.212816
-0.838363	-0.306145
0.117728	-0.0462014
0.199296	0.011777
-0.0116001	-0.051674
-0.203633	-0.15942
-0.28411	-0.246383
-0.110004	-0.0213124
-0.0306306	-0.145934
-0.0489473	0.0115719
-0.0112852	-0.0671202
-0.327032	-0.00291208
-0.0862869	3.23623
-0.0786422	-0.0352601
0.0554929	-0.0567368
0.00811135	-0.121971
0.151852	0.128628
3.75062	0.848815
-0.0764364	-0.0723277
0.0688631	0.0252186
0.0801549	-0.262192
-0.0539824	0.106309
0.879831	-0.77628
-0.0785948	0.0220778
0.110609	-0.0823237
-0.196841	0.09245
0.157367	0.00176228
-0.80987	0.582825
0.0844627	0.00960285
-0.105267	0.0248643
-0.0930389	-0.0264637
-0.435994	-0.38546
0.496163	0.0585877
0.132054	0.0939141
0.024931	0.103344
-0.011657	-0.269291
-0.293038	-0.197034
0.361568	0.324896
0.00953467	5.79784
0.0760285	0.0518915
-0.210335	0.145607
-0.392876	-0.0692451
0.287057	-0.337527
6.02853	0.155268
0.0119586	-0.00828019
0.145769	-0.105635
-0.0961107	-0.0392191
-0.513561	-0.0406405
0.256894	-0.31777
0.106152	-0.0502038
0.21145	-0.0642594
-0.281747	0.113791
-0.366366	-0.432726
-0.719237	0.379198
0.0173809	-0.0155736
-0.0878888	-0.131361
-0.128007	0.0987556
-0.55443	-0.100803
0.010695	-0.444916
0.0476324	0.00174538
0.0183329	-0.0574121
-0.159031	-0.071772
-0.0480124	-0.0125351
-0.491604	-0.316195
0.0761054	5.91678
0.0151545	0.0264409
-0.146452	0.0220796
-0.108544	-0.159127
-0.123883	0.0962403
4.67325	1.66791
0.0725313	0.073094
-0.0445766	-0.117359
-0.0228539	0.0242173
-0.323452	-0.0251315
0.944532	-0.737247
0.00583568	0.0108073
-0.133982	0.00155998
0.0886066	0.112036
-0.0716538	-0.200605
-0.586816	-0.235188
0.0119093	0.0955371
-0.0405949	0.052776
-0.106897	-0.161659
-0.314289	0.217474
0.610281	-0.402037
-0.0483112	-0.00828666
-0.0782827	0.0715667
-0.099836	0.0207557
0.0145792	-0.0291111
-0.434365	-0.284756
-0.0345448	5.08235
0.123685	-0.0129808
0.0197731	0.0699849
-0.100839	-0.174633
-0.120361	-0.218803
4.57648	1.60087
-0.0784328	0.0109761
0.136109	0.111186
-0.0762401	-0.192737
-0.156805	0.0017548
1.5466	-0.770912
0.0053905	-0.0272771
0.0838172	0.00361052
0.0450397	-0.220587
-0.0396865	-0.242094
-0.547396	-0.0429456
-0.00921532	-0.0603952
0.143421	-0.113788
-0.000135882	-0.0140863
-0.193207	0.112239
0.224233	-0.00219364
0.0116522	-0.0255191
0.0640963	0.186755
-0.175979	0.108051
-0.198456	-0.379359
-0.092188	0.315578
-0.0186729	5.02826
0.0537154	-0.0572558
-0.0694312	0.0234739
-0.491981	-0.00136484
0.61706	-0.21703
4.76928	1.00573
-0.0481484	0.0411949
-0.051754	-0.0103015
-0.0217736	-0.29566
-0.0517852	-0.565987
0.960836	-0.222722
-0.0420993	0.0747669
0.0584366	0.117935
-0.155241	0.0925586
-0.277375	0.0188429
-0.209958	0.407947
-0.0618152	-0.00179429
-0.0414396	0.203324
-0.143005	-0.0767574
-0.300002	0.02324
0.788658	-0.187913
-0.0539847	0.0256379
0.142252	0.0715013
-0.0349633	-0.00951345
-0.238598	-0.239335
-0.322392	0.00572829
0.0329418	4.99318
0.109683	-0.0587613
-0.0109558	0.0537347
-0.176719	-0.0660028
0.113077	0.106211
3.7665	0.750649
-0.156286	0.0513621
-0.162022	0.0689505
-0.116136	-0.0915622
0.0065688	-0.0307764
1.61013	-0.307789
0.0671426	0.0622244
-0.0615788	0.0676619
-0.228051	-0.188104
-0.135597	0.0268648
-0.303652	0.340068
0.154632	0.0135125
-0.0210373	-0.157317
-0.11214	0.065108
-0.246352	-0.0538379
0.318769	0.00697091
0.139099	0.0968058
-0.0326168	0.0483774
-0.125484	0.0546861
0.130266	0.146613
-0.100746	0.116649
-0.00207308	5.41643
0.0117303	0.0054305
0.114416	-0.0627529
-0.161788	0.141511
0.228337	0.0221389
4.78769	0.202889
-0.0533124	0.0904018
-0.0473346	0.0337426
0.109526	-0.103133
-0.502367	-0.0611355
1.37082	-0.241166
-0.0510946	0.0362387
0.0411512	-0.0113448
0.0318283	-0.200054
-0.125936	-0.386653
-0.250871	0.00423128
-0.00181908	-0.0506059
0.0831778	0.0524004
-0.151929	-0.0796507
-0.200436	-0.296811
0.233842	-0.155596
0.0244373	0.0876558
-0.0797904	-0.0136931
-0.165723	-0.115282
0.074917	-0.0702072
-0.183704	-0.306931
0.0495766	5.83094
-0.00240313	-0.0190161
-0.210506	-0.0578654
0.137831	-0.0137688
-0.0796301	0.259682
4.87508	1.64603
0.0175895	0.0201153
-0.0741562	-0.115932
-0.115684	-0.0387989
0.254818	0.12196
1.47713	-0.270035
-0.0267975	0.0584198
0.0717728	-0.0586493
-0.138441	-0.154386
0.0242876	-0.313191
-0.302574	0.490031
0.110408	0.0257495
-0.1051	0.0248477
0.176987	-0.188054
-0.149294	0.0221616
0.379222	0.0174314
0.0254967	0.0027201
0.060496	0.0742429
0.179544	0.138451
-0.0491326	-0.354487
-0.129573	0.0585209
0.00871667	3.46976
-0.0776755	-0.0545902
0.214522	-0.0299282
-0.381253	-0.0294428
0.318093	-0.117189
3.45704	0.785597
-0.0459175	0.00986002
0.0605397	0.084457
0.151055	-0.235855
-0.187965	-0.0970561
0.598254	-0.744615
0.15991	-0.019868
0.105654	0.210541
-0.158454	-0.166155
-0.0944621	-0.262938
-0.685847	-0.338605
-0.012359	-0.0158503
-0.015566	0.0466898
-0.317371	-0.0180564
-0.0954542	0.0707197
0.162526	-0.154051
-0.0707854	-0.0268077
0.0837556	0.0863433
-0.0456148	-0.0419327
-0.16083	-0.272928
0.132021	0.0680154
-0.0174889	4.33614
-0.0381005	-0.0725555
-0.0541341	-0.0312933
0.0138494	-0.23222
0.300994	0.137124
4.34561	1.29104
-0.0608355	0.0306598
0.0100879	-0.141102
-0.0849712	-0.206171
-0.0164665	0.40424
1.09588	-0.193069
0.0119544	-0.0518114
0.0725082	0.0185398
-0.17718	0.0908957
0.122477	-0.29278
-1.21317	0.0922814
0.0369507	-0.00291267
0.0946823	-0.0490518
-0.0368066	-0.0282319
-0.146988	0.052711
0.29472	-0.459036
-0.0609283	-0.0205329
-0.00907862	-0.0742139
-0.122504	0.0596554
0.130714	-0.14797
-0.50103	-0.230906
0.051936	5.87868
0.0144826	-0.0687902
-0.0313231	0.14955
-0.162273	-0.095432
-0.592722	-0.120897
5.50588	1.977
-0.0868893	-0.0630629
0.256744	0.0500431
-0.293491	-0.130867
-0.502339	0.169058
1.87315	-0.290585
0.0746347	-0.0368549
0.0439737	-0.0560272
-0.172678	0.00631689
0.0288941	-0.247146
-0.650166	0.488917
-0.078624	-0.0357704
0.0798437	-0.0602055
0.122044	0.11099
-0.278546	-0.0135746
0.575484	-0.290969
-0.028177	0.0156051
-0.0410161	0.0649885
-0.0670558	0.0531452
-0.00589792	-0.153628
-0.0240915	-0.0244774
0.049384	4.97139
-0.0313736	-0.0438068
-0.209686	-0.0249337
-0.0898876	0.090484
