-0.452446	0.263602
0.291465	0.349413
-0.00644163	-0.0843478
-0.0428932	0.0690261
-0.0331524	-0.00449368
0.0167708	-0.423077
0.0743388	0.483589
-0.0445134	4.99208
0.066342	-0.0758016
-0.0655436	0.0234716
-0.556872	0.0196922
0.266056	-0.399325
5.80234	0.921294
-0.041105	-0.0383962
-0.0113796	0.158074
-0.0806459	-0.0590659
-0.164445	-0.471875
1.47886	-0.487103
-0.0566134	0.00678067
0.114891	0.0314342
-0.0751528	-0.11456
0.0376408	-0.341863
0.0343025	0.530213
-0.051457	-0.0298525
0.151025	-0.0689327
-0.0509913	-0.163809
-0.184735	-0.0615844
0.211439	0.368514
-0.0611855	-0.0509166
-0.0811361	-0.0557754
0.0283688	0.180021
0.283841	-0.301856
-0.0171558	-0.0383185
-0.0607645	3.61761
0.117753	-0.0191739
0.11249	-0.0182261
-0.146457	0.0910435
0.0698184	0.125937
4.45581	1.95215
-0.100787	0.0118228
-0.187535	0.0647311
0.0174904	0.0264207
-0.0041232	-0.0611014
0.91626	-0.449538
-0.0458341	-0.042432
0.0607981	-0.00706301
-0.236939	-0.10323
0.0461229	-0.392041
-0.116425	0.379092
-0.023165	0.0113862
0.00477801	-0.0892972
-0.21318	-0.0579051
0.0560933	0.12
0.0361355	0.000391784
0.0472558	-0.0702353
0.0375547	0.0719868
-0.0204649	0.218225
0.0981402	-0.0747084
0.0282798	0.0712315
-0.0481642	4.40917
-0.0568614	0.0947765
0.132421	-0.133747
-0.0475975	-0.0974968
-0.0028964	-0.0491615
4.23246	-0.616962
-0.0274385	0.0598321
0.0490475	-0.156454
0.0130277	-0.143609
-0.0752866	0.135751
0.602783	-0.779184
0.0318738	0.00544879
0.0341815	0.0732524
-0.085288	0.0734799
0.0427074	-0.012527
-0.633274	-0.0794983
0.0368098	0.00992348
0.0884976	0.0821755
0.0453382	-0.0819438
-0.424227	-0.0130349
0.459263	-0.0398759
-0.0393079	-0.0321815
0.00201042	-0.00531475
-0.0492487	0.0536402
-0.0733705	-0.108547
-0.0979952	0.348199
-0.00727895	6.19293
0.000456484	-0.116892
0.104347	0.0525977
-0.148405	-0.163332
0.00467155	-0.384987
6.53878	1.27427
-0.0462271	-0.0094819
0.00233179	0.00766458
-0.100723	0.0225781
-0.533759	-0.149228
1.24759	-0.355125
0.0566541	0.00839808
-0.052955	-0.0982147
-0.0702332	0.060122
-0.108034	-0.295877
-0.245547	-0.416891
-0.0378815	0.0330962
-0.0177217	0.0456184
0.162254	-0.194044
-0.197671	-0.00456242
-0.41975	-0.408094
0.020253	-0.0102164
-0.064039	-0.0192725
0.0409988	-0.0842628
0.172398	-0.148414
0.0621392	0.0182655
0.0203362	3.52787
-0.107363	-0.0479139
-0.150717	-0.0383762
-0.0630822	0.147336
0.17626	-0.100364
4.41298	0.287066
-0.0516416	0.0558733
-0.129407	-0.024502
0.0079204	0.0815601
0.227795	-0.00593044
1.08671	-0.603356
0.0105011	-0.133852
-0.10591	-0.0270129
0.0937995	0.0409595
-0.103795	-0.24012
-0.0827924	0.368694
-0.0843293	0.0121856
0.00184653	0.00855938
0.123489	-0.298037
-0.110703	0.165634
-0.0623609	-0.445315
0.142232	0.0539285
-0.014298	-0.0153342
-0.124653	0.0646507
0.160579	-0.335219
-0.342211	0.199337
-0.0536524	4.08425
-0.0263133	-0.055522
0.0840114	-0.120659
-0.167618	0.00691496
-0.0153056	0.17536
3.54018	1.5548
-0.0580256	-0.0329557
-0.0953766	0.0713519
0.144254	-0.0554938
0.144081	0.233507
1.20304	-0.58667
0.0227028	-0.0177501
0.0211774	-0.0923886
-0.0937685	-0.0925317
0.0324123	-0.0229889
-0.873421	-0.368697
-0.0426299	-0.0575185
0.177486	0.000384185
-0.0990932	-0.0251335
0.0873385	0.174292
-0.286091	-0.149813
-0.00153507	0.0127036
-0.0954933	-0.0266422
0.00386813	0.0302115
2.63318	0.6865
9.63698e-05	-0.0287988
-0.0784472	0.0303414
0.085791	-0.143551
-0.0659526	0.0254704
0.535633	-1.01819
-0.0124401	-0.0353506
-0.0772981	0.0387116
0.0428351	-0.105062
0.120777	-0.129903
-0.793708	-0.0216051
0.0543017	-0.0233677
0.0640183	-0.0764837
0.104737	-0.181332
0.0751219	0.160486
0.224986	-0.175933
-0.0345646	-0.0392714
-0.096794	0.0695636
-0.0707595	0.029031
0.0412581	0.0461215
0.32158	0.128283
-0.0683015	5.2887
-0.00538905	-0.0522367
0.0420205	-0.0452443
0.00292653	0.156829
-0.107843	-0.103494
6.56205	1.44832
-0.0907368	-0.0257283
0.047297	-0.0464899
-0.018813	-0.199717
-0.29056	-0.334891
1.30323	-0.589403
-0.0049506	-0.0329624
0.0827459	0.0939
-0.0563466	0.0106175
-0.41449	-0.119267
-0.529503	0.67013
-0.0233724	0.0253736
-0.0319278	-0.00584659
-0.189027	-0.132159
0.0481904	-0.186997
1.0636	0.277987
-0.0210668	-0.0080609
0.0260951	0.0270318
-0.11213	0.000661998
-0.228612	-0.481668
0.31837	-0.0434995
-0.047067	6.78281
0.0809221	-0.0483271
0.0424038	0.123479
-0.0976186	-0.0181191
0.118769	-0.155795
6.57775	1.18211
0.0262082	-0.0396961
0.130985	0.0683086
-0.315	-0.193812
-0.341743	0.344176
1.52564	-0.163113
-0.0617164	0.0222617
0.132214	-0.019742
-0.284486	0.00435139
0.323548	-0.152475
-0.762527	0.0915063
-0.0125239	-0.011919
-0.0081188	0.0568968
0.0240554	0.107363
-0.191849	-0.370826
-0.337752	0.0244103
0.0348187	-0.012877
-0.0634453	-0.0212155
0.0180531	0.0575728
-0.0928099	0.0261575
0.0399739	0.0674926
0.0369066	7.28017
0.0641653	-0.0846917
0.14935	0.114408
-0.00974431	0.00559925
-0.0854696	-0.108956
7.34201	1.056
-0.0204091	0.0811006
-0.00442148	-0.0205875
0.164557	0.0475192
0.0152136	-0.0746753
1.54688	-0.837131
0.027339	0.0428398
0.024474	0.0573483
-0.0395184	0.136025
-0.0215071	-0.134166
-0.639662	0.25415
-0.0388873	0.0272972
0.0771087	0.0138996
-0.00186218	0.0267647
-0.242613	-0.243707
0.514606	0.247192
-0.0618082	-0.0485035
-0.052891	-0.11722
-0.0286241	-0.0148406
-0.303941	-0.2658
0.048572	0.0969156
0.0114877	6.42578
-0.0147422	-0.0460549
0.235092	-0.101684
-0.108012	0.106447
0.0831906	-0.0315095
5.25902	1.60629
-0.0142176	-0.00383295
-0.0510372	0.105897
-0.0530799	-0.154345
0.199048	0.136577
1.77077	-0.329262
-0.11752	-0.076904
0.082097	-0.0141403
-0.301312	0.0144411
-0.236464	-0.130409
-0.12316	0.356509
-0.0440641	-0.0215389
-0.0294133	0.0335192
-0.0214806	-0.127405
-0.141913	-0.0257794
0.00368916	0.0409887
-0.00732505	0.0608018
0.0565268	-0.00254346
0.3881	0.0848671
-0.13801	-0.0336662
0.230615	-0.134681
-0.0295732	5.85444
-0.0573305	-0.0322634
-0.0789803	0.158914
0.00656905	-0.122749
0.0217118	0.131689
3.4099	1.56172
-0.183513	-0.1191
0.103249	-0.0201703
0.00154408	-0.105978
-0.0479201	-0.118601
1.06702	-0.441325
-0.0446499	0.0228058
0.198562	0.0335913
0.00755686	0.10868
-0.092509	-0.467601
-0.105608	-0.0597682
-0.0282157	0.0455785
0.0934945	0.0980937
-0.00915356	-0.205007
-0.17515	-0.0769938
-0.0054076	0.196385
-0.041046	-0.113882
-0.0220693	-0.0367265
-0.250347	0.0101015
-0.212515	-0.0213456
-0.129468	0.0469261
-0.0758604	3.90574
-0.0459287	-0.0586115
0.192146	0.0813914
-0.0731148	0.0251463
0.060598	0.103678
5.73144	1.77772
-0.000587107	-0.0464774
0.0635459	-0.0529906
-0.10113	-0.0126841
-0.145649	-0.127835
-0.363737	0.17738
0.037154	-0.0886976
-0.00545529	0.114837
-0.17711	0.158838
-0.0514184	-0.429568
-0.172687	0.11532
-0.0869607	0.0510393
0.191329	-0.0701425
0.111997	0.0129683
-0.250755	0.176201
0.396575	-0.251889
-0.00633007	-0.0206389
-0.0622715	0.07059
-0.0687532	0.0893714
0.0443262	-0.0798803
-0.121233	0.464434
0.0117954	5.63
0.0417871	0.0725508
0.0589112	-0.0149258
-0.238733	-0.145353
0.31973	-0.149034
4.3528	-0.397533
-0.00545611	-0.0347775
-0.0062002	-0.0329699
0.0026023	-0.208808
0.182607	0.000960631
0.242299	-0.564351
0.0662311	0.0406027
0.20701	-0.0835364
-0.112964	-0.00284993
0.0940661	0.0195096
-0.70282	0.138995
0.0506266	0.00821732
-0.0626752	-0.0713433
0.0774087	-0.11148
-0.300083	-0.216983
-0.248885	0.170395
-0.0409236	-0.00503345
-0.0142309	-0.0765869
-0.102311	-0.0509633
-0.196097	0.123647
0.50704	-0.227521
0.00567843	4.64538
-0.0894145	0.0360482
0.0487391	-0.153135
-0.301501	0.028084
-0.27006	0.111185
5.02618	0.851443
-0.0991133	-0.00193299
-0.0714878	0.0144488
-0.117432	-0.175942
0.199019	0.207297
1.9236	-0.343647
-0.0515535	-0.0609767
0.071315	-0.00644918
-0.228641	0.0476984
0.32259	-0.195284
0.0997832	0.414498
-0.0393812	-0.0436008
-0.0625203	0.0355334
0.0553408	-0.0838853
0.0394071	0.0607909
-0.30931	-0.279741
0.0398129	-0.00917702
0.000580537	0.0156265
-0.141613	-0.0716212
0.0689544	-0.00195525
-0.179229	-0.0813167
-0.0187882	5.00525
0.00959863	-0.044875
0.0962455	0.0640651
-0.406356	-0.368718
0.196485	0.286966
4.00125	1.87796
-0.0167696	-0.0723527
-0.109171	0.0128802
-0.0464478	-0.186822
0.226668	0.051561
1.16325	0.158059
0.000239844	-0.103836
0.00106181	-0.0766843
-0.0210028	-0.223818
0.049061	-0.106219
-0.598896	-0.0976692
0.100316	0.0536348
-0.0331748	-0.039367
-0.0120238	-0.0643451
-0.158415	0.0475214
-0.222349	0.112146
0.0266772	-0.003255
0.00264218	-0.0744973
-0.170452	0.0124064
0.00956731	0.0757646
-0.256479	-0.183026
0.00226212	6.36751
-0.100103	-0.0113587
0.0711622	-0.0443664
-0.124359	0.156198
-0.0376196	0.0246926
5.44164	1.99983
0.00777002	-0.0176327
-0.180967	-0.0178428
0.00854306	0.00264039
0.212615	0.0438411
1.92265	-0.290549
0.000290149	0.0202216
0.131851	0.0167401
-0.144761	-0.08452
0.026261	-0.265646
-0.056958	0.225989
0.0026699	-0.0180817
-0.0775345	0.0227392
-0.023762	-0.0267593
-0.0478794	0.00815872
-0.0332515	0.324296
-0.0601018	-0.0635421
-0.193092	-0.0644829
2.4138	0.397239
0.0367011	0.00338579
0.0120101	0.0127969
-0.0735773	-0.0506253
-0.217844	-0.0437675
0.413677	-0.788281
0.0537763	-0.0578982
-0.0484881	0.0704952
-0.00604922	0.161563
0.0877354	-0.161843
-0.608824	-0.185877
-0.0184737	0.0400553
-0.0237689	-0.032114
0.0848272	-0.0571808
-0.438443	0.0459349
-0.0933288	0.476666
0.020887	-0.0603354
0.0213088	0.0533759
-0.0455068	0.0925096
0.030861	-0.117822
0.352025	0.0927481
-0.0881185	5.2697
0.10257	-0.162079
0.118549	0.079682
-0.146819	-0.181824
0.257063	-0.13372
5.30862	-0.24668
-0.0666224	0.0710955
0.00745069	0.0187168
-0.0331147	-0.208466
-0.135542	0.139733
-0.12566	-0.545815
0.124285	9.48404e-05
0.0471896	0.228332
-0.0387358	0.124616
0.0962334	-0.243088
-0.715524	-0.141972
0.0307975	0.0660404
-0.00605464	0.0941649
-0.219941	0.00215809
-0.480221	-0.00472563
-0.182761	-0.496014
0.0467093	0.0417703
-0.0823302	-0.0139083
-0.0565019	0.0234869
-0.145435	-0.0705812
-0.194907	-0.241247
-0.00861074	5.34392
-0.0704219	-0.0709516
0.11683	-0.180871
-0.00758102	0.0588835
0.251065	-0.108959
4.81006	-0.638372
-0.017864	0.0666071
-0.120188	0.0897282
-0.124469	-0.0524129
0.0502489	-0.210029
1.15881	-0.208464
-0.0098603	-0.0221736
0.0319909	0.0876664
-0.209841	-0.0629138
-0.000229263	-0.564851
-0.833343	0.311755
-0.00595006	-0.00216663
0.0562459	-0.104358
-0.0752419	-0.136376
-0.430665	-0.142584
0.20379	-0.0053538
0.0332304	0.000704806
0.0461226	0.00729285
-0.0786045	-0.13356
-0.259818	-0.174078
-0.101186	-0.204859
-0.0387152	6.63349
-0.0593598	-0.0666195
-0.0163761	-0.0324732
-0.20559	0.0818202
-0.0779622	-0.196862
4.93923	1.86891
0.0671296	0.029428
0.0277307	0.0450722
-0.146678	0.0397473
0.179843	0.0995345
1.35807	-0.244026
-0.0844066	-0.00430728
0.0343804	-0.0312676
-0.139295	0.120804
0.0490881	-0.234289
-0.215399	0.488828
-0.0849367	-0.0646773
0.10154	0.0308585
-0.118444	-0.108525
-0.425509	-0.0531128
0.362828	-0.0896629
-0.0225834	-0.0932047
-0.0730138	0.0645827
-0.0512826	0.0946858
-0.0933687	-0.162811
0.00970409	0.282957
-0.010778	4.96417
-0.0440453	-0.0445977
0.0199588	0.0572633
-0.109271	0.0169677
0.245275	-0.216197
4.8598	-0.0184831
-0.0805149	0.0417221
0.0549938	0.156973
-0.20122	-0.139231
-0.215465	-0.12716
0.891809	-0.777727
0.00524912	0.0126383
0.136984	-0.0116429
-0.0482395	-0.0932514
0.0271725	-0.267122
-0.562208	0.548624
-0.00588675	0.00135087
0.0107884	0.0442152
-0.184713	-0.0118775
-0.514954	-0.237276
0.0839625	-0.140857
0.0365674	-0.0253784
0.0173588	0.0572219
-0.0993662	-0.0676317
0.0408063	0.0448052
-0.221634	-0.143787
0.00588416	4.7759
0.0312716	-0.0219364
0.0973355	0.0916636
-0.140732	-0.364564
-0.0522975	0.159051
5.61309	1.70195
0.0186249	-0.0247441
-0.0015688	0.00849764
-0.117943	0.0575442
-0.0503369	0.0596194
0.70792	-0.509619
0.0177863	-0.0256453
0.0498802	-0.00495461
0.0422903	0.0620737
-0.0920894	-0.430337
-0.858956	-0.021626
0.028991	0.0403292
-0.0432939	-0.0854787
0.0124189	0.0458366
-0.467957	-0.00676971
0.197838	0.259559
0.000416001	-0.0556234
-0.00392219	0.0340634
-0.166602	0.0276264
0.0821283	-0.482285
0.302925	0.172306
-0.0271536	5.67228
0.0175011	-0.0894263
0.0492256	-0.0847894
-0.196452	-0.186803
0.130473	-0.115396
4.54235	1.02207
-0.0725271	-0.0474084
-0.114209	0.0554403
-0.240459	-0.148617
0.0689616	-0.00835926
1.25342	-0.254649
0.0220029	0.0612051
-0.0682779	0.0532433
-0.2989	0.00389047
-0.15241	-0.458522
0.113035	0.308415
0.0268184	0.033306
-0.0560596	-0.0237815
0.151915	0.00356716
-0.149074	-0.0504126
-0.101247	-0.303633
-0.0300135	-0.00881795
-0.0473587	0.00216185
-0.211572	0.0472884
0.0416833	-0.0456661
-0.439898	0.336133
-0.0714019	4.66722
0.00828203	-0.116055
0.159265	0.169755
-0.00571574	-0.0383496
0.102957	0.00361288
4.42932	1.71673
-0.0734375	-0.0407428
0.00209077	-0.0950539
0.0634259	0.114092
0.00551277	0.0909991
1.66446	-0.631876
0.0134668	0.0439568
-0.0687955	0.0101784
0.132575	0.0364461
0.129009	-0.189523
-0.70619	-0.0912331
-0.00238028	0.0455774
0.035709	-0.0394619
0.0507193	-0.203976
0.0332479	0.0329542
-0.0963751	-0.434212
0.0106925	-0.0170115
-0.162258	-0.041947
0.0609668	0.000932327
0.143469	0.00347486
0.104222	0.343826
-0.0865746	3.16247
-0.104003	-0.0729828
0.00808641	-0.079267
-0.0413177	-0.113681
0.207572	-0.0901012
2.81958	0.788761
-0.0373281	0.00969146
-0.127011	-0.0640058
0.153985	0.112979
-0.140663	0.128611
0.533189	-0.956436
0.0305001	0.125581
-0.0525408	-0.0128128
3.06515	0.715741
-0.0383575	-0.00492799
0.0570664	-0.00702748
0.0553589	-0.00857962
-0.171537	-0.0294754
0.695467	-0.890284
0.0309647	0.0266824
-0.0931696	0.0832009
-0.116296	-0.0478685
0.0374687	-0.0759607
-0.776455	-0.159932
-0.042207	0.0223347
-0.0864948	-0.119759
0.0100992	0.00397475
-0.253638	-0.1073
0.534008	0.398738
-0.0307134	-0.0237942
-0.139231	-0.0860315
0.00688005	-0.123205
0.0725699	-0.21605
0.148768	0.252901
-0.00806079	4.6894
-0.0552405	0.0305024
-0.0121971	-0.0456322
-0.468333	-0.170504
0.114223	0.133167
4.84923	0.745697
0.0208949	-0.0312957
-0.0142859	0.0797961
-0.137733	-0.0252154
-0.0550327	0.00222304
0.122149	-0.325369
-0.0506184	-0.0223381
-0.0559118	-0.0399331
0.0306388	0.0479861
0.0213202	-0.101368
-0.327707	-0.243751
0.021583	-0.0161785
-0.129999	-0.051308
0.239618	-0.0958981
-0.210345	0.183749
-0.158375	0.0429418
-0.000860675	-0.0213622
0.0213953	0.00373763
-0.0884996	0.016504
0.0990399	-0.0769563
0.402293	-0.108753
-0.0382357	6.34742
-0.0715532	-0.0443941
0.00692484	0.0767325
-0.123689	-0.20391
-0.112601	-0.311039
6.28486	1.51763
-0.0262101	0.00663242
-0.0312796	0.0276089
-0.0604954	-0.13661
0.0827974	0.0185613
2.0351	-0.529313
-0.0975189	-0.0244962
0.0137973	0.0247603
-0.318315	-0.0195866
0.346242	-0.243321
-0.457391	0.478365
-0.0438527	-0.0232408
0.0226266	-0.0342559
-0.160988	-0.0852425
-0.335576	-0.123181
0.563104	0.422125
-0.0307881	-0.0778174
-0.0477713	-0.0683036
-0.0415092	-0.0486138
0.130365	-0.273603
-0.085504	0.142416
-0.0218748	5.0439
0.00513946	-0.0497227
0.0519222	0.00918642
-0.111628	-0.0249146
0.246879	-0.195509
4.88416	-0.0514883
-0.0276573	-0.0182054
0.134655	0.00531291
-0.0538955	-0.00886247
-0.230346	-0.0961425
1.46385	-0.957113
-0.0156668	0.0162842
-0.0207418	-0.0570757
0.00825709	0.0694227
0.0298352	-0.488863
-0.720796	-0.44957
-0.00148072	0.0509504
0.00782264	-0.110407
0.061242	-0.0270101
-0.308037	-0.00206218
-0.146483	0.090506
-0.019359	-0.0150441
0.0952557	0.0188004
-0.0927314	0.0875349
0.189062	-0.0383876
-0.0288488	-0.158358
0.0653625	5.12181
0.0183643	-0.118496
-0.0528103	-0.0850743
-0.287697	-0.1085
0.0937716	-0.315723
6.89331	0.157368
-0.017745	0.086235
0.00889523	0.00809995
-0.139996	-0.253191
-0.121619	0.190059
1.16593	-0.0683474
0.0463552	-0.0926854
-0.0325963	0.113789
-0.0402217	-0.131644
0.224436	-0.178425
-0.853815	0.0532081
-0.0580083	0.0104047
0.00314793	-0.0459219
0.118413	0.0457099
-0.283564	-0.175921
-0.419591	0.129982
0.0665607	0.0274436
-0.121524	-0.0836763
0.0980324	0.069038
-0.185624	-0.141569
-0.0224051	-0.595544
0.0765687	5.10649
-0.107976	-0.06628
-0.125156	-0.149928
0.00892181	-0.0361434
-0.600276	0.294828
4.98509	1.93275
-0.0304531	-0.044218
-0.165993	-0.0521012
-0.0204015	-0.0147586
0.308098	0.176778
1.93756	-0.298465
-0.0575632	-0.11687
0.0172084	0.0651166
-0.13778	0.0268806
0.141983	-0.321702
0.00837889	0.388641
-0.113624	0.00982048
0.114305	-0.0200359
-0.0152248	0.0527049
-0.214441	-0.256461
0.610373	0.500218
-0.013455	-0.0346331
-0.0658792	-0.0410937
-0.348665	-0.0761009
-0.000883922	-0.0360949
0.397642	0.289133
-0.0461336	3.2148
-0.0397352	-0.0115795
-0.0211772	-0.150684
-0.131347	-0.051265
0.306164	0.2077
3.30259	0.922662
-0.130017	-0.0311028
-0.032248	-0.0224284
-0.0280277	0.0368919
-0.168267	0.0632578
-0.00986328	-0.0447826
-0.02298	-0.0466042
0.123428	0.00301509
-0.0490559	0.00701994
-0.19502	-0.238581
-0.611049	0.561191
-0.0682235	0.0273298
0.0798079	0.0284315
0.0240224	-0.160141
-0.282284	-0.0142965
0.308896	0.787296
0.0108466	-0.0276905
-0.0520113	0.0548363
-0.0481471	0.174054
0.0942659	-0.141508
0.210496	0.143048
-0.0236481	3.1503
0.033066	0.0487122
0.0430004	0.124546
-0.210207	-0.202595
0.0669233	-0.101284
2.9672	0.820315
0.0426246	0.00780113
-0.00035056	-0.00226467
0.00222191	-0.0571754
-0.29575	-0.216373
1.53845	-0.472712
-0.0602546	-0.00440044
0.1626	-0.0410684
-0.0959555	0.0494443
-0.17691	-0.626971
-0.717952	-0.139971
-0.0351834	-0.0472918
-0.000354561	0.0335464
0.00476323	-0.188465
-0.450165	0.00335969
0.138643	0.012975
-0.0132993	-0.0806291
-0.0596813	0.00511056
-0.107581	0.112539
0.109088	-0.258977
-0.232913	-0.0653678
-0.0164006	4.1315
0.0229551	-0.135212
0.109787	0.0836945
-0.203768	0.157716
0.184871	-0.0977231
4.02874	-0.28623
-0.0724037	-0.00845401
-0.0958103	0.0813499
0.181825	-0.0474222
-0.34792	0.0428312
0.290079	-0.174695
-0.0164574	0.053656
0.0566695	0.0965839
-0.0442842	0.127375
0.0861407	0.0097248
-0.654605	0.341547
-0.077584	-0.0410982
-0.0175557	-0.0536702
-0.239177	0.0173584
0.0291757	-0.159362
0.405799	-0.30487
0.060852	-0.00770148
0.0305232	0.00809939
-0.260845	0.0599424
-0.249105	0.100868
-0.239699	-0.147117
-0.0104535	4.34677
0.104481	-0.0568086
0.0953678	0.00243204
0.0736472	-0.219409
-0.271555	-0.348121
5.77405	2.05536
-0.00352029	-0.0104191
-0.0361238	-0.0142754
-0.0375895	0.0992931
-0.15106	0.375629
2.03196	-0.36648
-0.0541551	0.0333987
0.00838063	0.0591889
-0.0333376	0.086458
0.102691	-0.168949
-0.392574	-0.399443
0.0765712	0.0236199
-0.0532159	-0.0599737
0.0592401	-0.0615764
-0.362363	-0.0434296
0.120441	0.00129198
0.0126141	0.00207139
-0.0364671	0.0423354
0.0901744	-0.283233
0.0265732	-0.107935
-0.276774	0.158597
0.00986571	3.15887
0.0507496	-0.00196999
-0.0516006	0.0913563
0.0100039	0.0983045
0.0555519	-0.00685007
3.3298	0.452641
-0.00728665	0.0271373
-0.111813	0.003571
0.0543322	-0.0462429
0.146014	0.0660163
-0.396797	-0.404176
0.0504059	0.0227802
0.0768386	0.186846
-0.0883254	0.0861958
-0.197942	-0.0261377
-0.197017	-0.578169
0.0312795	0.0835928
0.152285	0.134542
0.0554158	0.0691017
-0.263008	0.101981
-0.484735	-0.0701877
-0.023865	-0.0987767
0.0209966	-0.138381
-0.0113095	0.160823
0.0728657	-0.181485
0.026071	-0.074327
-0.0263218	3.45126
-0.0704807	-0.0229226
0.0123874	0.0731059
-0.126453	0.147483
-0.0619106	-0.0452023
2.91905	0.586018
0.0498181	0.100701
-0.060301	0.00231911
0.132488	0.162914
-0.176141	0.0120251
0.628081	-0.771964
-0.00192649	-0.084868
-0.0862969	0.077492
0.0722829	-0.0550509
0.0198196	-0.0716756
-0.784495	-0.340421
3.00949	0.655394
-0.0802519	-0.00950647
-0.0123953	-0.0469095
-0.0697488	0.19209
-0.0852755	0.0774437
0.590853	-0.91226
0.095013	0.0528182
0.0542119	0.0355618
-0.0428047	0.260791
0.124381	0.0663917
-0.820239	-0.237942
0.00455007	-0.0134639
0.0514582	0.0037924
0.167982	-0.0911683
-0.0204971	0.128385
0.245111	0.340218
-0.0514413	-0.0300434
-0.0713261	0.0431081
-0.180293	-0.212306
0.0870985	-0.142682
-0.136719	0.139375
-0.0057891	5.98004
0.0166862	-0.0477499
-0.00353243	0.0108683
-0.3719	-0.0438559
-0.0157947	0.151746
6.3323	1.47015
-0.082738	-0.00960879
-0.000417302	-0.0111766
-0.0808092	-0.0405618
0.109782	-0.166912
1.08995	0.140739
0.0493639	-0.0256909
0.0461486	0.06225
-0.0946381	0.0998098
-0.0150911	-0.171177
-0.180232	-0.262677
-0.0347998	0.0516422
0.170377	-0.0578282
0.0924259	-0.00185789
-0.140412	0.21978
-0.0890808	0.245156
0.00771473	-0.00312586
-0.0313105	-0.0379147
-0.147548	0.121859
0.0542318	-0.130803
-0.304052	-0.185459
0.00668392	6.26678
-0.0583208	-0.0339029
0.124604	-0.14803
-0.195166	0.149505
-0.106721	0.000195541
6.26393	1.99644
-0.0404764	0.0197118
-0.0428108	0.0615505
0.0882619	-0.0990409
0.137119	-0.0341635
1.95373	-0.23562
-0.102883	-0.116821
0.0072316	0.0653859
-0.0767617	-0.14355
-0.0618557	-0.352469
0.137463	0.592698
-0.0701809	0.000741053
0.0204967	-0.06585
-0.115883	-0.0533485
-0.301062	-0.0339332
0.422759	0.220942
0.0393462	0.0754043
0.0892719	-0.0488159
-0.168584	0.162585
-0.112388	-0.189825
-0.113676	0.167663
-0.0442848	5.80389
-0.0489597	0.00762223
0.119549	-0.00495858
-0.172544	-0.0387475
-0.0735558	0.206512
5.537	1.71021
-0.0149947	-0.0662403
-0.0745067	-0.0520861
-0.108733	0.0482487
0.246535	0.0735585
0.0514732	-0.050385
0.0268311	-0.06483
0.0712559	-0.133586
0.00533109	0.0181067
0.00657879	-0.369829
-0.409235	-0.429645
-0.00819202	0.0135615
0.0100167	-0.0760731
0.0238192	-0.14413
-0.0896397	-0.112318
0.294331	-0.375077
-0.00874077	0.0228787
-0.151338	0.0853224
-0.0668485	0.0969175
0.146469	-0.017737
-0.312797	0.109439
-0.0271637	4.59953
-0.0138326	-0.0617023
-0.00435224	0.0871752
0.0379803	-0.170098
-0.00093239	0.32409
6.03387	0.989922
0.0115262	0.00708569
0.196421	0.0296846
-0.179606	-0.156565
-0.102085	-0.247668
1.1615	-0.394846
